Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
MIN,7.0,2.0,0.2857142857142857,11.0,77,11.0,77,-35.54285714285714,0.3577221953787291,-6.628571428571427,0.5208676966195764,1.6212692069834926,2.1285262356690926,-0.5072570286856001,2.3699009694082336,17.142857142857142,120,24.0,22.857142857142858,160,25.0,NFC North,-3,-5.714285714285714,-40,0.37777777777777777,0.5867142857142857,4.231428571428571,4.357722195378729,0.5714285714285714,0.8571428571428571,0.8285714285714285,57.57142857142857,1.7142857142857142,-3,0.3336134103991247,0.6705714285714286,6.707142857142857,4.520867696619576,1.7142857142857142,0.8571428571428571,0.75,68.85714285714286,1.2857142857142858,0.3336134103991247,-0.3699009694082336,2014-10-26,2014,0.2952177675959228,0.2611363186730875,TAM,6.0,1.0,0.16666666666666666,10.166666666666666,61,11.0,66,-22.416666666666668,0.3468114731272626,13.566666666666663,0.055332747286770324,2.0777676027676026,2.99736790986791,-0.919600307100307,1.8156877515545522,20.0,120,18.0,34.0,204,34.0,NFC South,-2,-14.0,-84,0.4033333333333333,0.6048333333333333,5.546666666666667,4.3468114731272625,1.5,0.6666666666666666,0.75,60.166666666666664,2.0,-2,0.3782051282051282,0.7363333333333334,9.388333333333334,4.05533274728677,2.5,1.1666666666666667,0.6388888888888888,69.16666666666667,1.6666666666666667,0.3782051282051282,-0.8156877515545522,2014,0.2549661761530548,0.3592591324422859,MIN vs. TAM,TAM,1358.0979090570208,26.0,MIN,1368.906083515785,24.0,0,-6,-1.0,0,-115.0,104.0,0,0
WAS,8.0,3.0,0.375,11.25,90,11.0,88,-9.6125,0.029204698925637873,1.0874999999999995,-0.01788484012286007,1.875072843822844,2.237742812742813,-0.36266996891996894,3.240952434867136,21.375,171,32.0,25.0,200,33.0,NFC East,2,-3.625,-29,0.5629251700680272,0.68125,7.21125,4.029204698925638,1.375,1.0,0.9444444444444443,71.875,2.0,-8,0.3110254329004329,0.646375,7.60625,3.9821151598771403,2.125,0.375,1.0,69.25,1.0,0.3110254329004329,-0.24095243486713613,2014-11-02,2014,0.3448465584503495,0.316830354615603,MIN,8.0,3.0,0.375,11.125,89,11.125,89,-33.475,0.36414328459275164,-8.3875,0.3144548867160424,1.6165272227772227,1.9978771228771228,-0.3813499000999001,3.0807251836454643,17.375,139,27.0,21.625,173,28.0,NFC North,1,-4.25,-34,0.3476190476190476,0.58475,4.46125,4.3641432845927515,0.625,0.75,0.8083333333333333,57.75,1.5,-1,0.3419117340992341,0.671625,6.4675,4.314454886716042,1.625,0.75,0.8,66.75,1.375,0.3419117340992341,-0.08072518364546433,2014,0.3003095787100737,0.27210631300270643,WAS vs. MIN,MIN,1417.351163729502,20.0,WAS,1498.4842938035565,20.0,1,3,1.0,1,102.0,-112.0,0,0
NYJ,12.0,2.0,0.16666666666666666,10.916666666666666,131,10.75,129,-34.59166666666667,0.6291446330552305,5.491666666666668,-0.5931589912901188,1.4448232323232324,2.477290764790765,-1.0324675324675325,3.697795776857977,15.833333333333334,190,39.0,26.583333333333332,319,54.0,AFC East,-2,-10.75,-129,0.5625737898465171,0.5572499999999999,4.1499999999999995,4.629144633055231,0.8333333333333334,0.75,0.9060606060606061,66.0,1.6666666666666667,-12,0.38588183080249644,0.6566666666666666,8.423333333333334,3.4068410087098813,2.25,0.5833333333333334,0.9015151515151515,46.333333333333336,0.6666666666666666,0.38588183080249644,-1.6977957768579768,2014-12-07,2014,0.25558903607031735,0.3244954961561171,MIN,12.0,5.0,0.4166666666666667,10.583333333333334,127,10.5,126,-25.96666666666667,0.4108486094815876,-9.225,0.4509864952181397,1.8992336367336369,2.1013625263625264,-0.2021288896288896,5.196466813896004,19.416666666666668,233,41.0,21.416666666666668,257,43.0,NFC North,1,-2.0,-24,0.3740358126721763,0.6018333333333333,4.934166666666667,4.4108486094815875,0.9166666666666666,0.75,0.8303030303030302,53.5,1.1666666666666667,1,0.34989142801642803,0.6588333333333334,6.543333333333333,4.45098649521814,1.6666666666666667,0.75,0.7777777777777778,63.25,1.25,0.34989142801642803,-0.19646681389600396,2014,0.31754912114846706,0.3072433379645978,NYJ vs. MIN,MIN,1432.4983463285537,20.0,NYJ,1320.3437774308768,28.0,1,6,-4.5,1,-218.0,195.0,0,0
NYJ,6.0,1.0,0.16666666666666666,11.333333333333334,68,11.0,66,-34.23333333333333,0.3136285606873843,7.25,-0.7247915664582333,1.4090909090909092,2.3957070707070707,-0.9866161616161618,1.8297319687550972,16.0,96,19.0,26.333333333333332,158,25.0,AFC East,-5,-10.333333333333334,-62,0.5333333333333333,0.5558333333333333,4.21,4.313628560687384,1.0,0.6666666666666666,1.0,66.66666666666667,2.0,-9,0.36573295985060694,0.652,8.098333333333334,3.275208433541767,2.5,0.3333333333333333,0.9,59.833333333333336,0.5,0.36573295985060694,-0.8297319687550972,2014-10-16,2014,0.24077228576875775,0.2632744969220267,NWE,6.0,4.0,0.6666666666666666,11.5,69,11.166666666666666,67,-1.7833333333333314,-0.2998308997403199,-13.233333333333334,-0.04889089214032002,2.336832611832612,1.9472222222222222,0.3896103896103896,3.7464047415741333,26.666666666666668,160,30.0,21.5,129,23.0,AFC East,2,5.166666666666667,31,0.5866666666666667,0.648,7.484999999999999,3.70016910025968,1.8333333333333333,0.5,0.95,87.66666666666667,0.8333333333333334,9,0.36919156551509497,0.6218333333333333,6.165,3.9511091078596796,1.6666666666666667,0.5,0.7,52.0,2.3333333333333335,0.36919156551509497,0.2535952584258667,2014,0.4531590766975266,0.30057883319351975,NYJ vs. NWE,NWE,1607.6891419983258,6.0,NYJ,1357.2578955457925,26.0,1,2,-9.5,0,-500.0,423.0,1,0
NWE,14.0,11.0,0.7857142857142857,10.857142857142858,152,10.928571428571429,153,0.042857142857145494,-0.11125920376348729,-16.29285714285714,-0.21980694686143193,2.9883586651443794,1.8795621045621045,1.108796560582275,9.896332753474697,31.571428571428573,442,76.0,20.0,280,52.0,AFC East,2,11.571428571428571,162,0.591137068060145,0.6525,7.784999999999999,3.8887407962365126,2.357142857142857,0.8571428571428571,0.8958333333333334,70.5,0.8571428571428571,11,0.45626352522360925,0.5964999999999999,6.336428571428572,3.780193053138568,1.5714285714285714,0.35714285714285715,0.6833333333333333,49.57142857142857,1.6428571428571428,0.45626352522360925,1.103667246525303,2014-12-21,2014,0.5394166873759036,0.342385946227505,NYJ,14.0,3.0,0.21428571428571427,11.0,154,10.714285714285714,150,-31.678571428571427,0.5343407199586705,3.7142857142857153,-0.5619934211058162,1.4851731601731601,2.4091063698206554,-0.9239332096474955,4.77706299239542,16.428571428571427,230,48.0,25.714285714285715,360,60.0,AFC East,1,-9.285714285714286,-130,0.5199095776018853,0.5627857142857142,4.558571428571429,4.534340719958671,0.8571428571428571,0.7142857142857143,0.882051282051282,62.714285714285715,1.5714285714285714,-11,0.37535831134073067,0.6457857142857143,8.508571428571429,3.4380065788941834,2.0714285714285716,0.5,0.8653846153846154,50.142857142857146,0.7857142857142857,0.37535831134073067,-1.77706299239542,2014,0.2721247571266326,0.32065534307441657,NWE vs. NYJ,NYJ,1357.2578955457925,26.0,NWE,1607.6891419983258,6.0,0,-1,10.0,1,385.0,-450.0,1,0
TAM,4.0,1.0,0.25,10.0,40,10.5,42,-26.424999999999997,0.526169590643275,15.399999999999999,-0.3310402879368395,1.9013736263736263,2.7252185314685313,-0.8238449050949052,1.3403015489653745,18.0,72,11.0,29.75,119,19.0,NFC South,1,-11.75,-47,0.38888888888888884,0.6225,4.8774999999999995,4.526169590643275,1.25,0.75,0.75,51.25,2.5,-4,0.4423076923076923,0.7635,9.2475,3.6689597120631605,2.0,1.0,0.5416666666666666,73.75,1.5,0.4423076923076923,-0.34030154896537446,2014-10-05,2014,0.2516042685086305,0.3007992295812969,NOR,4.0,1.0,0.25,9.5,38,9.25,37,-0.4499999999999993,1.6959325396825398,4.950000000000003,0.2742640692640692,2.5347402597402597,2.8345598845598845,-0.2998196248196248,1.9012092264920852,23.75,95,16.0,27.5,110,20.0,NFC South,-1,-3.75,-15,0.38888888888888884,0.71575,7.4075,5.6959325396825395,1.75,1.25,0.8333333333333334,29.0,1.75,-6,0.5615384615384615,0.658,8.57,4.274264069264069,1.75,1.0,1.0,55.0,0.25,0.5615384615384615,-0.9012092264920852,2014,0.3261885024745173,0.2836203747983669,TAM vs. NOR,NOR,1426.117134708704,20.0,TAM,1438.679211910942,20.0,1,6,-11.0,0,-550.0,461.0,1,0
SFO,8.0,4.0,0.5,10.125,81,9.875,79,-6.887499999999999,0.023545692431562015,-19.525,-0.24666305531874583,2.1515151515151514,2.3310110028860027,-0.17949585137085133,3.8439966612220826,21.0,168,30.0,22.25,178,27.0,NFC West,-2,-1.25,-10,0.5479591836734694,0.633375,7.14375,4.023545692431562,1.625,0.375,0.625,65.25,1.125,4,0.4158985203393098,0.5918749999999999,5.8325,3.753336944681254,1.75,0.625,1.0,57.625,1.625,0.4158985203393098,0.1560033387779174,2014-11-09,2014,0.37759274716564434,0.3057153325110819,NOR,8.0,4.0,0.5,10.25,82,9.5,76,-1.5625000000000018,1.0188938914084908,-9.699999999999998,0.042125341763499524,2.79237012987013,2.565007215007215,0.22736291486291493,4.722265234730488,28.375,227,40.0,24.75,198,35.0,NFC South,2,3.625,29,0.4532312925170068,0.706125,7.54,5.01889389140849,1.875,1.5,0.9166666666666666,46.375,1.875,-6,0.5120192307692307,0.622875,7.35,4.0421253417635,1.5,1.0,1.0,69.375,1.125,0.5120192307692307,-0.7222652347304876,2014,0.44376431495545804,0.3613827578691331,SFO vs. NOR,NOR,1551.148028838608,15.0,SFO,1486.2380214109742,15.0,0,-3,-6.0,0,-248.0,221.0,0,0
NOR,11.0,4.0,0.36363636363636365,10.181818181818182,112,9.454545454545455,104,-1.3181818181818195,0.8566239354615327,-3.7818181818181813,0.42931085461587853,2.573971483062392,2.791283968556696,-0.21731248549430363,5.606389992374812,26.181818181818183,288,51.0,26.0,286,50.0,NFC South,-3,0.18181818181818182,2,0.4828174603174603,0.7116363636363636,7.427272727272728,4.856623935461533,2.0,1.0909090909090908,0.9444444444444444,45.27272727272727,1.8181818181818181,-9,0.5066045066045066,0.627090909090909,8.045454545454545,4.429310854615879,1.5454545454545454,1.0909090909090908,1.0,58.63636363636363,1.0,0.5066045066045066,-1.6063899923748117,2014-11-30,2014,0.38885885583513363,0.36685358424935266,PIT,11.0,7.0,0.6363636363636364,10.363636363636363,114,10.363636363636363,114,2.181818181818181,0.16409721551455825,-4.572727272727272,0.3238865737167944,2.559463011735739,2.3202479338842976,0.23921507785144147,5.759601683030102,26.181818181818183,288,47.0,23.90909090909091,263,50.0,AFC North,1,2.272727272727273,25,0.36726190476190473,0.6836363636363636,8.02818181818182,4.164097215514558,2.272727272727273,0.36363636363636365,0.9074074074074073,63.81818181818182,1.4545454545454546,-2,0.4449679108770018,0.6075454545454545,7.935454545454545,4.323886573716795,1.7272727272727273,0.7272727272727273,0.9696969696969696,54.09090909090909,1.2727272727272727,0.4449679108770018,1.2403983169698982,2014,0.45877090980668683,0.44818175107535474,NOR vs. PIT,PIT,1553.7260960298004,8.0,NOR,1404.0074398520242,20.0,0,-3,-3.5,0,-185.0,166.0,0,0
NOR,15.0,6.0,0.4,10.466666666666667,157,10.0,150,-0.1733333333333339,0.7129068236622381,-6.293333333333333,0.6604998968105374,2.4173770673770676,2.75012728012728,-0.3327502127502127,7.1826561787524295,25.2,378,65.0,26.933333333333334,404,70.0,NFC South,-1,-1.7333333333333334,-26,0.46116403437832004,0.7045333333333333,7.636666666666667,4.712906823662238,2.1333333333333333,0.9333333333333333,0.8636363636363636,43.666666666666664,1.8,-11,0.47956191956191957,0.6256,7.615333333333334,4.660499896810538,1.6666666666666667,1.0666666666666667,0.9821428571428571,57.733333333333334,1.0666666666666667,0.47956191956191957,-1.1826561787524295,2014-12-28,2014,0.3813704239410157,0.39876180777214665,TAM,15.0,2.0,0.13333333333333333,10.866666666666667,163,11.066666666666666,166,-26.013333333333332,-0.32349869471150944,-1.2600000000000027,-0.08837789795381559,1.662009472009472,2.3125420875420875,-0.6505326155326155,4.974650008952118,17.133333333333333,257,44.0,25.8,387,69.0,NFC South,-5,-8.666666666666666,-130,0.44158222729651303,0.572,5.54,3.6765013052884905,1.3333333333333333,0.4,0.8717948717948718,61.06666666666667,2.1333333333333333,-10,0.35156386097562564,0.6986666666666667,7.497333333333334,3.9116221020461848,1.8,0.8666666666666667,0.6404761904761905,61.333333333333336,1.4666666666666666,0.35156386097562564,-2.9746500089521177,2014,0.21640711640331567,0.30552174673988103,NOR vs. TAM,TAM,1438.679211910942,20.0,NOR,1426.117134708704,20.0,0,-3,6.0,1,216.0,-242.0,1,0
NYG,3.0,1.0,0.3333333333333333,11.0,33,10.0,30,-15.433333333333335,-0.6652236652236653,-17.333333333333332,-0.09269841269841272,1.7242424242424244,2.6944444444444446,-0.9702020202020202,1.097771045907293,19.333333333333332,58,10.0,25.666666666666668,77,14.0,NFC East,1,-6.333333333333333,-19,1.0,0.654,5.706666666666667,3.334776334776335,1.6666666666666667,0.6666666666666666,1.0,42.0,2.3333333333333335,-4,0.3547008547008547,0.5903333333333333,7.29,3.9073015873015873,1.0,1.3333333333333333,0.8888888888888888,65.33333333333333,1.0,0.3547008547008547,-0.09777104590729291,2014-09-25,2014,0.2931544398073442,0.29590228174775446,WAS,3.0,1.0,0.3333333333333333,11.333333333333334,34,10.666666666666666,32,1.0666666666666675,0.4144237405106974,-5.733333333333332,-1.3192156862745097,2.283333333333333,2.028619528619529,0.25471380471380467,1.494090318891701,27.0,81,14.0,21.333333333333332,64,10.0,NFC East,-1,5.666666666666667,17,0.5,0.6920000000000001,8.0,4.414423740510697,1.6666666666666667,1.6666666666666667,0.8333333333333333,100.0,1.0,0,0.4039682539682539,0.5983333333333333,7.72,2.6807843137254905,1.6666666666666667,0.0,1.0,53.0,1.0,0.4039682539682539,-0.49409031889170096,2014,0.34394838760309987,0.15686559178211448,NYG vs. WAS,WAS,1462.1287919369763,17.0,NYG,1486.9160182128549,17.0,0,-31,-3.0,0,-174.0,157.0,1,0
NYG,5.0,3.0,0.6,11.4,57,10.6,53,-5.099999999999999,-0.45919611863884313,-23.66,0.2132885154061624,2.2723076923076926,2.213636363636364,0.058671328671328606,2.7619622486878925,26.6,133,23.0,22.2,111,20.0,NFC East,3,4.4,22,0.7083333333333334,0.6626000000000001,6.67,3.540803881361157,2.2,1.0,1.0,41.4,2.0,0,0.4703205128205128,0.5982000000000001,6.132,4.213288515406163,1.0,1.2,0.9166666666666666,73.0,2.0,0.4703205128205128,0.23803775131210747,2014-10-12,2014,0.4227188360708017,0.31985190575940436,PHI,5.0,4.0,0.8,12.0,60,12.8,64,-18.0,-0.475554713804714,-7.019999999999999,0.14785877737822828,2.626623376623377,2.115011655011655,0.5116117216117215,2.9390883320492076,31.2,156,21.0,26.4,132,24.0,NFC East,1,4.8,24,0.29166666666666663,0.5928,6.294,3.5244452861952857,1.6,0.6,0.9375,63.8,2.4,-4,0.4238608759661391,0.5860000000000001,7.116,4.147858777378228,2.6,0.4,0.75,83.6,1.6,0.4238608759661391,1.0609116679507924,2014,0.42426381675655545,0.3795683750963095,NYG vs. PHI,PHI,1586.9046393782442,1.0,NYG,1574.3920864730776,8.0,1,27,-1.0,1,-117.0,106.0,1,0
NYG,8.0,3.0,0.375,11.625,93,11.25,90,-5.624999999999999,-0.2828309074826103,-12.3125,0.40572595704948644,1.896978021978022,2.387780969030969,-0.49080294705294714,3.275887728483304,22.25,178,30.0,26.125,209,38.0,NFC East,-3,-3.875,-31,0.7273809523809524,0.634375,7.0200000000000005,3.7171690925173895,2.0,0.75,1.0,44.0,1.75,-1,0.3911343864468865,0.611375,7.2375,4.405725957049486,1.75,1.0,0.9523809523809523,58.25,1.625,0.3911343864468865,-0.2758877284833039,2014-11-09,2014,0.3114561399805119,0.35488370321893675,SEA,8.0,5.0,0.625,10.125,81,10.125,81,-7.012499999999999,1.3097181582322235,-5.762500000000002,-0.9709551039247435,2.5127209595959594,2.236681721056721,0.2760392385392385,4.7110357454882275,25.25,202,36.0,21.75,174,30.0,NFC West,2,3.5,28,0.38265306122448983,0.634125,6.95375,5.309718158232224,1.375,1.125,0.9166666666666666,62.0,0.75,4,0.39308557047527637,0.664125,6.92875,3.0290448960752565,1.75,0.375,0.8125,41.25,1.25,0.39308557047527637,0.28896425451177254,2014,0.46049801413954283,0.33745204881998947,NYG vs. SEA,SEA,1537.8320079633463,8.0,NYG,1459.5098269756477,19.0,1,21,-9.0,1,-450.0,385.0,0,0
SFO,9.0,5.0,0.5555555555555556,10.444444444444445,94,10.222222222222221,92,-9.1,0.07648505993916624,-19.5,-0.17624529648404652,2.1432271432271435,2.2771379854713185,-0.13391084224417554,4.413333452875053,21.666666666666668,195,35.0,22.444444444444443,202,31.0,NFC West,1,-0.7777777777777778,-7,0.5419642857142857,0.6116666666666667,7.065555555555556,4.076485059939166,1.5555555555555556,0.5555555555555556,0.6666666666666666,59.666666666666664,1.1111111111111112,6,0.4141320180793865,0.5923333333333333,5.792222222222222,3.823754703515954,1.8888888888888888,0.5555555555555556,1.0,56.0,1.7777777777777777,0.4141320180793865,0.5866665471249473,2014-11-16,2014,0.396611500176564,0.3214814770058857,NYG,9.0,3.0,0.3333333333333333,11.555555555555555,104,11.11111111111111,100,-7.144444444444442,-0.3429085190695098,-16.422222222222224,0.7803983815748521,1.857919857919858,2.5446941946941948,-0.6867743367743367,3.405277665728941,21.666666666666668,195,33.0,27.444444444444443,247,44.0,NFC East,-4,-5.777777777777778,-52,0.7145833333333333,0.6371111111111111,6.858888888888889,3.6570914809304904,1.8888888888888888,0.7777777777777778,1.0,43.0,1.7777777777777777,0,0.40323056573056576,0.6087777777777778,6.891111111111112,4.780398381574852,1.5555555555555556,1.4444444444444444,0.9583333333333333,57.333333333333336,1.7777777777777777,0.40323056573056576,-0.4052776657289412,2014,0.30301905665699247,0.37129753634214063,SFO vs. NYG,NYG,1420.5941651716416,17.0,SFO,1545.4721358217305,12.0,0,-6,4.0,0,171.0,-190.0,0,0
NYG,12.0,3.0,0.25,11.666666666666666,140,10.833333333333334,130,-10.091666666666667,-0.49128357184181487,-12.241666666666667,0.7622684831508361,1.8447219447219447,2.508520646020646,-0.6637987012987013,4.568236899821847,21.416666666666668,257,43.0,26.583333333333332,319,56.0,NFC East,-7,-5.166666666666667,-62,0.6421028466483012,0.6378333333333334,6.540833333333334,3.5087164281581855,1.8333333333333333,0.8333333333333334,0.9285714285714286,42.583333333333336,2.0833333333333335,-7,0.43193681318681315,0.6059166666666667,7.2275,4.762268483150836,1.6666666666666667,1.0833333333333333,0.9696969696969696,55.25,1.5,0.43193681318681315,-1.568236899821847,2014-12-07,2014,0.2670034603021789,0.33857611128844656,TEN,12.0,2.0,0.16666666666666666,10.833333333333334,130,11.083333333333334,133,-18.016666666666666,0.011131576756576833,-9.15,0.1824845772353747,1.6517376142376141,2.5584415584415585,-0.9067039442039443,3.6525899749430786,17.75,213,37.0,28.166666666666668,338,60.0,AFC South,-6,-10.416666666666666,-125,0.4156368883641611,0.593,6.4775,4.0111315767565765,1.5,0.5,0.8888888888888888,64.91666666666667,1.75,-6,0.2839300745550745,0.6491666666666667,6.968333333333334,4.182484577235375,1.8333333333333333,1.0833333333333333,0.8030303030303031,47.5,1.25,0.2839300745550745,-1.6525899749430786,2014,0.2454193403378885,0.3514063919194331,NYG vs. TEN,TEN,1224.9222660924606,28.0,NYG,1300.5553596370316,25.0,0,-29,3.0,0,129.0,-143.0,0,0
WAS,13.0,3.0,0.23076923076923078,11.307692307692308,147,10.846153846153847,141,-15.161538461538463,0.05596701385894447,7.007692307692308,-0.1162409227640544,1.6394221163451932,2.438844061920985,-0.7994219455757917,4.257844558065101,18.76923076923077,244,46.0,26.615384615384617,346,53.0,NFC East,-5,-7.846153846153846,-102,0.5066348003848004,0.6662307692307692,6.3623076923076916,4.055967013858945,1.2307692307692308,0.8461538461538461,0.8666666666666666,67.61538461538461,1.8461538461538463,-9,0.3072779784318246,0.6586923076923077,8.856923076923078,3.8837590772359456,2.1538461538461537,0.6153846153846154,0.9393939393939394,73.38461538461539,1.1538461538461537,0.3072779784318246,-1.2578445580651012,2014-12-14,2014,0.28264738374097614,0.31060242139800853,NYG,13.0,4.0,0.3076923076923077,11.692307692307692,152,10.923076923076923,142,-11.184615384615382,-0.39708227144372654,-15.115384615384615,0.7311049734579146,1.9335894874356412,2.360429314275468,-0.42683982683982696,5.54802634733733,22.53846153846154,293,50.0,25.076923076923077,326,56.0,NFC East,1,-2.5384615384615383,-33,0.602483164983165,0.6353076923076924,6.458461538461539,3.6029177285562737,1.7692307692307692,0.8461538461538461,0.9375,44.69230769230769,2.0,-5,0.4328989386681694,0.6098461538461538,6.794615384615384,4.7311049734579145,1.5384615384615385,1.0,0.8888888888888888,54.0,1.6153846153846154,0.4328989386681694,-1.5480263473373297,2014,0.2897766612515858,0.3170696232660398,WAS vs. NYG,NYG,1486.9160182128549,17.0,WAS,1462.1287919369763,17.0,1,11,-7.0,1,-300.0,264.0,1,0
PHI,15.0,9.0,0.6,12.133333333333333,182,12.333333333333334,185,-17.54,-0.13935446561114906,-11.139999999999999,-0.2705640544389459,2.4282983682983685,2.124525937025937,0.3037724312724313,8.69733027974865,29.333333333333332,440,70.0,24.933333333333334,374,60.0,NFC East,-3,4.4,66,0.47146662860948574,0.6147333333333334,6.266666666666667,3.860645534388851,1.6666666666666667,1.0,0.9166666666666666,64.0,2.3333333333333335,-8,0.4243117408906883,0.5923999999999999,7.091333333333333,3.7294359455610544,1.9333333333333333,0.8666666666666667,0.8055555555555555,65.53333333333333,1.8,0.4243117408906883,0.30266972025134997,2014-12-28,2014,0.39237614667311155,0.3092469128702995,NYG,15.0,6.0,0.4,11.666666666666666,175,11.0,165,-5.346666666666667,-0.47800606127618506,-12.92,0.8091798658857481,2.0333533133533135,2.274493284493284,-0.24113997113997118,7.036963303898882,23.6,354,61.0,24.4,366,64.0,NFC East,3,-0.8,-12,0.5635099027956171,0.6477333333333333,7.110666666666666,3.521993938723815,1.9333333333333333,0.8,0.925,52.666666666666664,1.8,-2,0.42706444971150853,0.6216666666666666,6.95,4.809179865885748,1.5333333333333334,0.9333333333333333,0.9047619047619048,60.86666666666667,1.6666666666666667,0.42706444971150853,-1.0369633038988821,2014,0.3244743765570165,0.3352057973941299,PHI vs. NYG,NYG,1574.3920864730776,8.0,PHI,1586.9046393782442,1.0,0,-8,1.0,0,-105.0,-105.0,1,0
PIT,9.0,6.0,0.6666666666666666,10.666666666666666,96,10.555555555555555,95,7.355555555555554,0.21835556551270996,-8.322222222222223,0.45882433083904495,2.5683480100146765,2.3173400673400675,0.25100794267460924,4.925423571037682,27.555555555555557,248,40.0,24.333333333333332,219,42.0,AFC North,3,3.2222222222222223,29,0.4174107142857143,0.685111111111111,8.613333333333333,4.21835556551271,2.5555555555555554,0.3333333333333333,0.9285714285714286,71.44444444444444,1.2222222222222223,2,0.4234145484145484,0.6113333333333333,7.485555555555556,4.458824330839045,1.6666666666666667,0.7777777777777778,1.0,56.666666666666664,1.4444444444444444,0.4234145484145484,1.0745764289623176,2014-11-09,2014,0.4664155754149221,0.44576866668586823,NYJ,9.0,1.0,0.1111111111111111,11.222222222222221,101,10.88888888888889,98,-34.599999999999994,0.5431002713720452,10.67777777777778,-0.5940740072684518,1.5264309764309765,2.571741221741222,-1.0453102453102454,2.5808092048730735,17.11111111111111,154,31.0,28.0,252,42.0,AFC East,-8,-10.88888888888889,-98,0.5595238095238095,0.5605555555555556,4.19,4.543100271372045,0.8888888888888888,0.8888888888888888,0.975,66.66666666666667,2.0,-15,0.3959905892181434,0.6353333333333333,9.121111111111112,3.4059259927315484,2.6666666666666665,0.4444444444444444,0.9375,54.666666666666664,0.3333333333333333,0.3959905892181434,-1.5808092048730735,2014,0.25301970808463664,0.30567575214890125,PIT vs. NYJ,NYJ,1297.162479907652,24.0,PIT,1621.555565782798,5.0,1,7,4.5,1,190.0,-212.0,0,0
