G,Week,Date,Day,Location,Opp,W/L,Tm Pts,Opp Pts,OT,Pass Cmp,Pass Att,Pass Cmp %,Pass Yds,Pass TD,Pass Y/A,Pass Adj Y/A,Pass Rate,Sacks,Sack Yds,Rush Att,Rush Yds,Rush Y/A,Rush TD,Tot Plays,Tot Yds,Avg Yds,FGA,FGM,XPA,XPM,Punt Att,Punt Yds,1st Dwn Pass,1st Dwn Rush,1st Dwn Penalty,Tot 1st Dwn,3rd Dwn Conv,3rd Dwn Att,4th Dwn Conv,4th Dwn Att,Pen,Pen Yds,Fmbl,Int,Tot TO,ToP,Opp Pass Cmp,Opp Pass Att,Opp Pass Cmp %,Opp Pass Yds,Opp Pass TD,Opp Pass Y/A,Opp Pass Adj Y/A,Opp Pass Rate,Opp Sacks,Opp Sack Yds,Opp Rush Att,Opp Rush Yds,Opp Rush Y/A,Opp Rush TD,Opp Tot Plays,Opp Tot Yds,Opp Avg Yds,Opp FGA,Opp FGM,Opp XPA,Opp XPM,Opp Punt Att,Opp Punt Yds,Opp 1st Dwn Pass,Opp 1st Dwn Rush,Opp 1st Dwn Penalty,Opp Tot 1st Dwn,Opp 3rd Dwn Conv,Opp 3rd Dwn Att,Opp 4th Dwn Conv,Opp 4th Dwn Att,Opp Pen,Opp Pen Yds,Opp Fmbl,Opp Int,Opp Tot TO,Opp ToP,Playoffs,Tm,Tm Div,Opp Div
3.0,3.0,2010-09-26,Sun,@,TAM,W,38.0,13.0,,12.0,17.0,0.706,186.0,3.0,10.9,9.18,106.5,0.0,0.0,32.0,201.0,6.28125,1.0,49.0,387.0,7.9,1.0,1.0,5.0,5.0,1.0,62.0,7.0,10.0,0.0,17.0,4.0,9.0,0.0,1.0,2.0,20.0,0.0,2.0,2.0,26:54,26.0,37.0,0.703,228.0,0.0,6.2,4.95,75.1,4.0,23.0,21.0,75.0,3.571428571428572,1.0,62.0,303.0,4.89,2.0,2.0,1.0,1.0,5.0,155.0,12.0,5.0,1.0,18.0,6.0,14.0,1.0,1.0,4.0,45.0,1.0,1.0,2.0,33:06,0,PIT,AFC North,NFC South
4.0,4.0,2010-10-03,Sun,,BAL,L,14.0,17.0,,12.0,21.0,0.5710000000000001,126.0,0.0,6.0,3.86,54.9,2.0,15.0,27.0,84.0,3.111111111111111,2.0,50.0,210.0,4.2,2.0,0.0,2.0,2.0,5.0,247.0,6.0,7.0,1.0,14.0,4.0,11.0,0.0,0.0,11.0,88.0,0.0,1.0,1.0,29:29,24.0,37.0,0.649,250.0,1.0,6.8,6.08,82.0,1.0,6.0,27.0,70.0,2.592592592592593,1.0,65.0,320.0,4.92,2.0,1.0,2.0,2.0,3.0,126.0,14.0,4.0,4.0,22.0,4.0,11.0,0.0,1.0,7.0,52.0,1.0,1.0,2.0,30:31,0,PIT,AFC North,AFC North
5.0,6.0,2010-10-17,Sun,,CLE,W,28.0,10.0,,16.0,27.0,0.593,257.0,3.0,9.5,10.07,112.7,0.0,0.0,35.0,121.0,3.4571428571428573,1.0,62.0,378.0,6.1,0.0,0.0,4.0,4.0,6.0,257.0,13.0,8.0,1.0,22.0,7.0,14.0,0.0,0.0,4.0,25.0,0.0,1.0,1.0,31:56,23.0,33.0,0.6970000000000001,258.0,1.0,7.8,5.7,77.6,6.0,23.0,21.0,69.0,3.2857142857142856,0.0,60.0,327.0,5.45,1.0,1.0,1.0,1.0,5.0,204.0,14.0,2.0,1.0,17.0,6.0,13.0,0.0,0.0,3.0,41.0,1.0,2.0,3.0,28:04,0,PIT,AFC North,AFC North
6.0,7.0,2010-10-24,Sun,@,MIA,W,23.0,22.0,,19.0,27.0,0.7040000000000001,290.0,2.0,10.7,12.22,130.2,3.0,12.0,27.0,58.0,2.1481481481481484,0.0,57.0,348.0,6.11,3.0,3.0,2.0,2.0,3.0,142.0,12.0,2.0,1.0,15.0,6.0,15.0,0.0,0.0,5.0,34.0,2.0,0.0,2.0,30:49,23.0,36.0,0.639,249.0,1.0,6.9,6.22,81.8,1.0,8.0,21.0,64.0,3.0476190476190474,0.0,58.0,313.0,5.4,5.0,5.0,1.0,1.0,3.0,145.0,13.0,2.0,0.0,15.0,3.0,12.0,0.0,1.0,3.0,35.0,1.0,1.0,2.0,29:11,0,PIT,AFC North,AFC East
7.0,8.0,2010-10-31,Sun,@,NOR,L,10.0,20.0,,17.0,28.0,0.607,171.0,0.0,6.1,4.5,63.2,3.0,24.0,21.0,108.0,5.142857142857143,1.0,52.0,279.0,5.37,2.0,1.0,1.0,1.0,4.0,192.0,6.0,7.0,0.0,13.0,3.0,10.0,0.0,1.0,4.0,38.0,1.0,1.0,2.0,25:54,34.0,44.0,0.773,288.0,2.0,6.5,6.43,99.4,2.0,17.0,21.0,30.0,1.4285714285714286,0.0,67.0,318.0,4.75,2.0,2.0,2.0,2.0,4.0,175.0,14.0,3.0,2.0,19.0,7.0,16.0,1.0,1.0,3.0,35.0,1.0,1.0,2.0,34:06,0,PIT,AFC North,NFC South
8.0,9.0,2010-11-08,Mon,@,CIN,W,27.0,21.0,,18.0,28.0,0.643,193.0,2.0,6.9,6.71,93.3,1.0,9.0,32.0,121.0,3.78125,1.0,61.0,314.0,5.15,3.0,2.0,3.0,3.0,5.0,203.0,7.0,7.0,0.0,14.0,6.0,14.0,0.0,0.0,7.0,73.0,1.0,1.0,2.0,32:19,22.0,36.0,0.611,218.0,2.0,6.1,5.92,85.2,4.0,30.0,18.0,54.0,3.0,1.0,58.0,272.0,4.69,2.0,0.0,3.0,3.0,5.0,166.0,10.0,3.0,5.0,18.0,3.0,12.0,0.0,1.0,3.0,30.0,1.0,1.0,2.0,27:41,0,PIT,AFC North,AFC North
9.0,10.0,2010-11-14,Sun,,NWE,L,26.0,39.0,,30.0,49.0,0.612,349.0,3.0,7.1,7.43,94.7,5.0,38.0,16.0,76.0,4.75,0.0,70.0,425.0,6.07,2.0,1.0,1.0,1.0,5.0,226.0,22.0,4.0,1.0,27.0,5.0,12.0,0.0,0.0,6.0,45.0,0.0,1.0,1.0,28:32,30.0,43.0,0.698,350.0,3.0,8.1,9.53,117.4,0.0,0.0,24.0,103.0,4.291666666666667,1.0,67.0,453.0,6.76,2.0,2.0,4.0,3.0,5.0,201.0,20.0,5.0,1.0,26.0,3.0,10.0,0.0,0.0,10.0,113.0,0.0,0.0,0.0,31:28,0,PIT,AFC North,AFC East
10.0,11.0,2010-11-21,Sun,,LVR,W,35.0,3.0,,18.0,29.0,0.621,269.0,3.0,9.3,11.34,126.9,2.0,6.0,33.0,162.0,4.909090909090909,2.0,64.0,431.0,6.73,0.0,0.0,5.0,5.0,7.0,315.0,11.0,7.0,0.0,18.0,7.0,14.0,0.0,0.0,14.0,163.0,1.0,0.0,1.0,32:47,20.0,43.0,0.465,121.0,0.0,2.8,0.72,34.0,6.0,47.0,16.0,61.0,3.8125,0.0,65.0,182.0,2.8,1.0,1.0,0.0,0.0,8.0,390.0,8.0,4.0,5.0,17.0,3.0,14.0,0.0,1.0,7.0,55.0,1.0,2.0,3.0,27:13,0,PIT,AFC North,AFC West
11.0,12.0,2010-11-28,Sun,@,BUF,W,19.0,16.0,OT,20.0,33.0,0.606,220.0,0.0,6.7,6.67,80.4,5.0,26.0,45.0,206.0,4.5777777777777775,1.0,83.0,426.0,5.13,4.0,4.0,1.0,1.0,5.0,206.0,13.0,12.0,3.0,28.0,12.0,19.0,0.0,0.0,10.0,107.0,1.0,0.0,1.0,45:23,23.0,45.0,0.511,255.0,1.0,5.7,5.11,66.4,2.0,10.0,17.0,74.0,4.352941176470588,0.0,64.0,329.0,5.14,3.0,3.0,1.0,1.0,5.0,182.0,14.0,3.0,2.0,19.0,4.0,13.0,1.0,1.0,4.0,20.0,1.0,1.0,2.0,27:23,0,PIT,AFC North,AFC East
12.0,13.0,2010-12-05,Sun,@,BAL,W,13.0,10.0,,22.0,38.0,0.579,234.0,1.0,6.2,5.5,73.8,3.0,19.0,24.0,54.0,2.25,0.0,65.0,288.0,4.43,2.0,2.0,1.0,1.0,6.0,248.0,14.0,1.0,2.0,17.0,4.0,14.0,1.0,1.0,9.0,61.0,0.0,1.0,1.0,34:08,17.0,33.0,0.515,226.0,1.0,6.8,7.45,83.6,4.0,40.0,20.0,43.0,2.15,0.0,57.0,269.0,4.72,1.0,1.0,1.0,1.0,6.0,239.0,9.0,2.0,3.0,14.0,4.0,13.0,1.0,2.0,9.0,53.0,1.0,0.0,1.0,25:52,0,PIT,AFC North,AFC North
13.0,14.0,2010-12-12,Sun,,CIN,W,23.0,7.0,,21.0,33.0,0.636,231.0,0.0,7.0,7.0,84.3,4.0,27.0,27.0,123.0,4.555555555555555,0.0,64.0,354.0,5.53,3.0,3.0,2.0,2.0,5.0,176.0,11.0,7.0,0.0,18.0,7.0,15.0,0.0,0.0,9.0,89.0,0.0,0.0,0.0,34:31,20.0,32.0,0.625,156.0,1.0,4.9,1.28,45.8,3.0,22.0,14.0,34.0,2.4285714285714284,0.0,49.0,190.0,3.88,0.0,0.0,1.0,1.0,5.0,217.0,10.0,2.0,2.0,14.0,2.0,8.0,1.0,1.0,4.0,25.0,0.0,3.0,3.0,25:29,0,PIT,AFC North,AFC North
14.0,15.0,2010-12-19,Sun,,NYJ,L,17.0,22.0,,23.0,44.0,0.523,232.0,1.0,5.3,5.73,75.2,3.0,32.0,25.0,146.0,5.84,1.0,72.0,378.0,5.25,1.0,1.0,2.0,2.0,4.0,152.0,14.0,10.0,1.0,25.0,11.0,17.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,31:18,19.0,29.0,0.655,170.0,0.0,5.9,5.86,81.1,1.0,0.0,27.0,106.0,3.925925925925926,1.0,57.0,276.0,4.84,2.0,2.0,2.0,2.0,4.0,147.0,8.0,8.0,1.0,17.0,6.0,13.0,1.0,1.0,3.0,19.0,0.0,0.0,0.0,28:42,0,PIT,AFC North,AFC East
15.0,16.0,2010-12-23,Thu,,CAR,W,27.0,3.0,,22.0,32.0,0.688,293.0,1.0,9.2,9.78,107.9,3.0,27.0,33.0,115.0,3.484848484848485,2.0,68.0,408.0,6.0,3.0,2.0,3.0,3.0,3.0,136.0,14.0,6.0,2.0,22.0,4.0,12.0,0.0,1.0,4.0,40.0,2.0,0.0,2.0,35:24,10.0,23.0,0.435,45.0,0.0,2.0,0.0,32.7,4.0,27.0,22.0,74.0,3.363636363636364,0.0,49.0,119.0,2.43,1.0,1.0,0.0,0.0,8.0,272.0,3.0,4.0,0.0,7.0,3.0,13.0,0.0,1.0,6.0,62.0,1.0,1.0,2.0,24:36,0,PIT,AFC North,NFC South
16.0,17.0,2011-01-02,Sun,@,CLE,W,41.0,9.0,,21.0,30.0,0.7,318.0,3.0,10.6,12.6,137.9,2.0,7.0,30.0,100.0,3.333333333333333,2.0,62.0,418.0,6.74,2.0,2.0,5.0,5.0,2.0,112.0,17.0,6.0,1.0,24.0,8.0,13.0,1.0,1.0,3.0,25.0,0.0,0.0,0.0,33:14,21.0,43.0,0.488,182.0,1.0,4.2,1.56,39.1,4.0,28.0,17.0,43.0,2.5294117647058822,0.0,64.0,225.0,3.52,1.0,1.0,0.0,0.0,3.0,131.0,10.0,6.0,1.0,17.0,6.0,17.0,3.0,3.0,6.0,46.0,0.0,3.0,3.0,26:46,0,PIT,AFC North,AFC North
1.0,19.0,2011-01-15,Sat,,BAL,W,31.0,24.0,,19.0,32.0,0.594,192.0,2.0,6.0,7.25,97.4,6.0,34.0,31.0,71.0,2.290322580645161,2.0,69.0,263.0,3.81,2.0,1.0,4.0,4.0,4.0,194.0,11.0,7.0,3.0,21.0,7.0,14.0,1.0,1.0,9.0,93.0,2.0,0.0,2.0,34:28,16.0,30.0,0.5329999999999999,91.0,1.0,3.0,2.2,56.4,5.0,34.0,18.0,35.0,1.9444444444444444,1.0,53.0,126.0,2.38,1.0,1.0,3.0,3.0,4.0,215.0,8.0,2.0,2.0,12.0,5.0,12.0,0.0,1.0,6.0,74.0,2.0,1.0,3.0,25:32,1,PIT,AFC North,AFC North
2.0,20.0,2011-01-23,Sun,,NYJ,W,24.0,19.0,,10.0,19.0,0.526,121.0,0.0,6.4,1.63,32.9,2.0,12.0,43.0,166.0,3.86046511627907,2.0,64.0,287.0,4.48,1.0,1.0,3.0,3.0,1.0,38.0,9.0,10.0,4.0,23.0,6.0,11.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,34:41,20.0,33.0,0.606,219.0,2.0,6.6,7.85,100.4,2.0,14.0,22.0,70.0,3.1818181818181817,0.0,57.0,289.0,5.07,1.0,1.0,2.0,2.0,4.0,146.0,12.0,2.0,3.0,17.0,5.0,14.0,2.0,3.0,6.0,50.0,1.0,0.0,1.0,25:19,1,PIT,AFC North,AFC East
3.0,21.0,2011-02-06,Sun,N,GNB,L,25.0,31.0,,25.0,40.0,0.625,261.0,2.0,6.5,5.28,77.2,1.0,2.0,23.0,126.0,5.478260869565218,1.0,64.0,387.0,6.05,2.0,1.0,2.0,2.0,3.0,153.0,11.0,8.0,0.0,19.0,7.0,13.0,0.0,1.0,6.0,55.0,1.0,2.0,3.0,33:25,24.0,39.0,0.615,288.0,3.0,7.4,8.92,109.8,3.0,16.0,13.0,50.0,3.8461538461538463,0.0,55.0,338.0,6.15,1.0,1.0,4.0,4.0,6.0,243.0,11.0,4.0,0.0,15.0,6.0,13.0,0.0,0.0,7.0,67.0,0.0,0.0,0.0,26:35,1,PIT,AFC North,NFC North
1.0,1.0,2010-09-12,Sun,,SFO,W,31.0,6.0,,18.0,23.0,0.7829999999999999,165.0,2.0,7.2,6.96,107.4,1.0,5.0,23.0,77.0,3.347826086956522,1.0,47.0,242.0,5.15,1.0,1.0,4.0,4.0,5.0,207.0,9.0,3.0,2.0,14.0,5.0,11.0,0.0,0.0,5.0,35.0,0.0,1.0,1.0,27:15,26.0,45.0,0.578,214.0,0.0,4.8,2.76,51.5,2.0,11.0,19.0,49.0,2.5789473684210527,0.0,66.0,263.0,3.98,2.0,2.0,0.0,0.0,6.0,249.0,10.0,4.0,0.0,14.0,1.0,15.0,2.0,3.0,8.0,60.0,0.0,2.0,2.0,32:45,0,SEA,NFC West,NFC West
2.0,2.0,2010-09-19,Sun,@,DEN,L,14.0,31.0,,20.0,35.0,0.5710000000000001,230.0,1.0,6.6,3.29,50.9,1.0,3.0,20.0,109.0,5.45,1.0,56.0,339.0,6.05,0.0,0.0,2.0,2.0,2.0,107.0,11.0,6.0,0.0,17.0,7.0,11.0,1.0,2.0,7.0,64.0,1.0,3.0,4.0,22:33,25.0,35.0,0.7140000000000001,304.0,2.0,8.7,9.83,116.8,1.0,3.0,38.0,65.0,1.7105263157894737,2.0,74.0,369.0,4.99,1.0,1.0,4.0,4.0,4.0,205.0,16.0,5.0,2.0,23.0,14.0,20.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,37:27,0,SEA,NFC West,AFC West
3.0,3.0,2010-09-26,Sun,,LAC,W,27.0,20.0,,19.0,32.0,0.594,203.0,1.0,6.3,5.56,75.4,3.0,17.0,21.0,68.0,3.238095238095238,0.0,56.0,271.0,4.84,2.0,2.0,3.0,3.0,5.0,202.0,8.0,4.0,1.0,13.0,6.0,13.0,0.0,0.0,5.0,32.0,1.0,1.0,2.0,23:56,29.0,53.0,0.547,429.0,2.0,8.1,7.15,78.3,4.0,26.0,21.0,89.0,4.238095238095238,0.0,78.0,518.0,6.64,1.0,1.0,1.0,1.0,5.0,207.0,22.0,5.0,0.0,27.0,6.0,14.0,0.0,2.0,11.0,83.0,3.0,2.0,5.0,36:04,0,SEA,NFC West,AFC West
4.0,4.0,2010-10-03,Sun,@,LAR,L,3.0,20.0,,21.0,37.0,0.568,193.0,0.0,5.2,4.0,59.9,4.0,26.0,24.0,64.0,2.6666666666666665,0.0,65.0,257.0,3.95,1.0,1.0,0.0,0.0,7.0,305.0,10.0,4.0,1.0,15.0,4.0,15.0,0.0,2.0,6.0,49.0,1.0,1.0,2.0,27:10,23.0,41.0,0.561,261.0,2.0,6.4,6.24,81.5,4.0,28.0,28.0,88.0,3.142857142857143,0.0,73.0,349.0,4.78,2.0,2.0,2.0,2.0,7.0,321.0,14.0,3.0,2.0,19.0,7.0,16.0,0.0,1.0,5.0,41.0,0.0,1.0,1.0,32:50,0,SEA,NFC West,NFC West
5.0,6.0,2010-10-17,Sun,@,CHI,W,23.0,20.0,,25.0,40.0,0.625,242.0,1.0,6.1,6.55,87.7,0.0,0.0,31.0,111.0,3.5806451612903225,2.0,71.0,353.0,4.97,0.0,0.0,3.0,3.0,10.0,397.0,14.0,6.0,0.0,20.0,7.0,18.0,0.0,0.0,5.0,83.0,0.0,0.0,0.0,34:23,17.0,39.0,0.436,246.0,0.0,6.3,6.31,64.7,6.0,44.0,14.0,61.0,4.357142857142857,1.0,59.0,307.0,5.2,3.0,2.0,2.0,2.0,8.0,305.0,11.0,3.0,1.0,15.0,0.0,12.0,1.0,1.0,2.0,18.0,0.0,0.0,0.0,25:37,0,SEA,NFC West,NFC North
6.0,7.0,2010-10-24,Sun,,ARI,W,22.0,10.0,,20.0,38.0,0.526,158.0,1.0,4.2,4.68,72.0,5.0,34.0,36.0,144.0,4.0,0.0,79.0,302.0,3.82,5.0,5.0,1.0,1.0,5.0,237.0,10.0,4.0,2.0,16.0,7.0,21.0,0.0,1.0,10.0,95.0,1.0,0.0,1.0,37:17,12.0,33.0,0.364,114.0,0.0,3.5,2.09,34.2,2.0,18.0,20.0,113.0,5.65,1.0,55.0,227.0,4.13,1.0,1.0,1.0,1.0,5.0,178.0,6.0,6.0,1.0,13.0,2.0,12.0,0.0,1.0,5.0,32.0,4.0,1.0,5.0,22:43,0,SEA,NFC West,NFC West
7.0,8.0,2010-10-31,Sun,@,LVR,L,3.0,33.0,,13.0,32.0,0.406,117.0,0.0,3.7,2.25,38.2,8.0,46.0,19.0,47.0,2.473684210526316,0.0,59.0,164.0,2.78,3.0,1.0,0.0,0.0,9.0,406.0,5.0,2.0,3.0,10.0,1.0,16.0,1.0,1.0,7.0,55.0,0.0,1.0,1.0,23:56,15.0,27.0,0.556,306.0,2.0,11.3,12.81,120.3,2.0,4.0,39.0,239.0,6.128205128205129,1.0,68.0,545.0,8.01,5.0,4.0,3.0,3.0,5.0,264.0,9.0,8.0,1.0,18.0,5.0,17.0,1.0,1.0,11.0,105.0,0.0,0.0,0.0,36:04,0,SEA,NFC West,AFC West
8.0,9.0,2010-11-07,Sun,,NYG,L,7.0,41.0,,12.0,23.0,0.522,113.0,1.0,4.9,1.87,44.3,0.0,0.0,14.0,49.0,3.5,0.0,37.0,162.0,4.38,0.0,0.0,1.0,1.0,5.0,209.0,4.0,3.0,1.0,8.0,1.0,8.0,1.0,2.0,9.0,70.0,1.0,2.0,3.0,17:26,21.0,32.0,0.6559999999999999,290.0,3.0,9.1,10.94,125.8,0.0,0.0,47.0,197.0,4.191489361702128,2.0,79.0,487.0,6.16,2.0,2.0,5.0,5.0,1.0,50.0,15.0,12.0,3.0,30.0,6.0,13.0,1.0,2.0,5.0,40.0,1.0,0.0,1.0,42:34,0,SEA,NFC West,NFC East
9.0,10.0,2010-11-14,Sun,@,ARI,W,36.0,18.0,,26.0,40.0,0.65,380.0,1.0,9.5,8.88,93.7,2.0,6.0,31.0,110.0,3.548387096774193,2.0,73.0,490.0,6.71,6.0,5.0,3.0,3.0,1.0,42.0,15.0,7.0,2.0,24.0,6.0,15.0,0.0,1.0,6.0,51.0,0.0,1.0,1.0,35:05,23.0,45.0,0.511,286.0,1.0,6.4,5.8,69.3,5.0,36.0,14.0,41.0,2.9285714285714284,1.0,64.0,327.0,5.11,1.0,1.0,1.0,1.0,6.0,243.0,16.0,2.0,1.0,19.0,2.0,11.0,0.0,2.0,10.0,50.0,1.0,1.0,2.0,24:55,0,SEA,NFC West,NFC West
10.0,11.0,2010-11-21,Sun,@,NOR,L,19.0,34.0,,32.0,44.0,0.727,366.0,1.0,8.3,8.77,104.9,0.0,0.0,17.0,58.0,3.411764705882353,0.0,61.0,424.0,6.95,4.0,4.0,1.0,1.0,2.0,78.0,17.0,4.0,0.0,21.0,7.0,12.0,0.0,0.0,8.0,79.0,2.0,0.0,2.0,26:15,29.0,43.0,0.674,382.0,4.0,8.9,8.65,106.9,0.0,0.0,29.0,112.0,3.8620689655172415,1.0,72.0,494.0,6.86,1.0,0.0,4.0,4.0,1.0,40.0,20.0,5.0,1.0,26.0,11.0,15.0,0.0,1.0,3.0,24.0,0.0,2.0,2.0,33:45,0,SEA,NFC West,NFC South
11.0,12.0,2010-11-28,Sun,,KAN,L,24.0,42.0,,20.0,37.0,0.541,268.0,2.0,7.2,5.89,72.8,2.0,14.0,12.0,20.0,1.6666666666666667,0.0,51.0,288.0,5.65,1.0,1.0,3.0,3.0,4.0,161.0,10.0,1.0,2.0,13.0,3.0,12.0,0.0,2.0,3.0,26.0,1.0,2.0,3.0,18:57,22.0,32.0,0.688,233.0,4.0,7.3,9.78,129.3,0.0,0.0,48.0,270.0,5.625,2.0,80.0,503.0,6.29,1.0,0.0,6.0,6.0,5.0,182.0,15.0,13.0,0.0,28.0,11.0,17.0,0.0,0.0,5.0,50.0,1.0,0.0,1.0,41:03,0,SEA,NFC West,AFC West
12.0,13.0,2010-12-05,Sun,,CAR,W,31.0,14.0,,17.0,30.0,0.5670000000000001,210.0,0.0,7.0,4.0,50.7,3.0,19.0,31.0,161.0,5.193548387096774,3.0,64.0,371.0,5.8,2.0,1.0,4.0,4.0,3.0,153.0,11.0,11.0,3.0,25.0,5.0,10.0,0.0,0.0,4.0,20.0,0.0,2.0,2.0,29:30,18.0,34.0,0.529,152.0,0.0,4.5,3.15,52.6,3.0,17.0,30.0,131.0,4.366666666666666,2.0,67.0,283.0,4.22,0.0,0.0,2.0,2.0,7.0,319.0,8.0,10.0,0.0,18.0,5.0,15.0,1.0,2.0,8.0,53.0,0.0,1.0,1.0,30:30,0,SEA,NFC West,NFC South
13.0,14.0,2010-12-12,Sun,@,SFO,L,21.0,40.0,,27.0,42.0,0.643,277.0,2.0,6.6,3.26,59.4,1.0,8.0,22.0,84.0,3.8181818181818175,0.0,65.0,361.0,5.55,1.0,0.0,3.0,3.0,2.0,82.0,16.0,4.0,0.0,20.0,4.0,10.0,0.0,2.0,8.0,75.0,1.0,4.0,5.0,29:07,17.0,27.0,0.63,241.0,3.0,8.9,11.15,128.8,2.0,14.0,27.0,95.0,3.5185185185185186,0.0,56.0,336.0,6.0,4.0,4.0,4.0,4.0,5.0,247.0,8.0,2.0,0.0,10.0,7.0,17.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,30:53,0,SEA,NFC West,NFC West
14.0,15.0,2010-12-19,Sun,,ATL,L,18.0,34.0,,18.0,33.0,0.545,143.0,0.0,4.3,1.61,40.3,2.0,11.0,21.0,91.0,4.333333333333333,2.0,56.0,234.0,4.18,1.0,1.0,1.0,1.0,4.0,165.0,5.0,9.0,1.0,15.0,4.0,12.0,1.0,2.0,10.0,76.0,1.0,2.0,3.0,24:35,20.0,35.0,0.5710000000000001,168.0,3.0,4.8,5.23,86.4,1.0,6.0,37.0,98.0,2.6486486486486487,0.0,73.0,266.0,3.64,2.0,2.0,4.0,4.0,4.0,180.0,12.0,6.0,3.0,21.0,9.0,19.0,2.0,2.0,4.0,35.0,0.0,1.0,1.0,35:25,0,SEA,NFC West,NFC South
15.0,16.0,2010-12-26,Sun,@,TAM,L,15.0,38.0,,14.0,22.0,0.636,84.0,0.0,3.8,3.82,71.0,3.0,6.0,28.0,90.0,3.2142857142857144,2.0,53.0,174.0,3.28,0.0,0.0,1.0,1.0,7.0,260.0,5.0,5.0,0.0,10.0,5.0,15.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,28:32,23.0,28.0,0.821,231.0,5.0,8.3,11.82,140.6,2.0,21.0,26.0,208.0,8.0,0.0,56.0,439.0,7.84,2.0,1.0,5.0,5.0,3.0,135.0,16.0,6.0,0.0,22.0,6.0,11.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,31:28,0,SEA,NFC West,NFC South
16.0,17.0,2011-01-02,Sun,,LAR,W,16.0,6.0,,22.0,36.0,0.611,192.0,1.0,5.3,5.89,84.5,0.0,0.0,35.0,141.0,4.0285714285714285,0.0,71.0,333.0,4.69,3.0,3.0,1.0,1.0,7.0,243.0,9.0,8.0,2.0,19.0,4.0,15.0,0.0,0.0,7.0,70.0,1.0,0.0,1.0,34:45,19.0,36.0,0.528,137.0,0.0,3.8,2.56,50.3,3.0,18.0,15.0,47.0,3.1333333333333333,0.0,54.0,184.0,3.41,2.0,2.0,0.0,0.0,9.0,396.0,8.0,1.0,1.0,10.0,2.0,14.0,0.0,1.0,6.0,46.0,0.0,1.0,1.0,25:15,0,SEA,NFC West,NFC West
1.0,18.0,2011-01-08,Sat,,NOR,W,41.0,36.0,,22.0,35.0,0.629,265.0,4.0,7.6,8.57,112.2,2.0,7.0,24.0,150.0,6.25,1.0,61.0,415.0,6.8,2.0,2.0,5.0,5.0,4.0,155.0,13.0,4.0,2.0,19.0,6.0,14.0,0.0,0.0,6.0,39.0,0.0,1.0,1.0,27:59,39.0,60.0,0.65,397.0,2.0,6.6,7.28,94.9,1.0,7.0,22.0,77.0,3.5,2.0,83.0,474.0,5.71,3.0,3.0,3.0,3.0,4.0,191.0,22.0,7.0,3.0,32.0,6.0,13.0,0.0,1.0,7.0,39.0,1.0,0.0,1.0,32:01,1,SEA,NFC West,NFC South
2.0,19.0,2011-01-16,Sun,@,CHI,L,24.0,35.0,,26.0,46.0,0.565,242.0,3.0,5.3,6.57,92.8,2.0,16.0,12.0,34.0,2.833333333333333,0.0,60.0,276.0,4.6,1.0,1.0,3.0,3.0,9.0,315.0,14.0,1.0,3.0,18.0,3.0,14.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,22:50,15.0,29.0,0.517,261.0,2.0,9.0,8.83,91.3,3.0,13.0,45.0,176.0,3.911111111111111,3.0,77.0,437.0,5.68,0.0,0.0,5.0,5.0,5.0,195.0,10.0,11.0,0.0,21.0,10.0,18.0,1.0,2.0,8.0,71.0,0.0,1.0,1.0,37:11,1,SEA,NFC West,NFC North
1.0,1.0,2010-09-12,Sun,@,SEA,L,6.0,31.0,,26.0,45.0,0.578,214.0,0.0,4.8,2.76,51.5,2.0,11.0,19.0,49.0,2.5789473684210527,0.0,66.0,263.0,3.98,2.0,2.0,0.0,0.0,6.0,249.0,10.0,4.0,0.0,14.0,1.0,15.0,2.0,3.0,8.0,60.0,0.0,2.0,2.0,32:45,18.0,23.0,0.7829999999999999,165.0,2.0,7.2,6.96,107.4,1.0,5.0,23.0,77.0,3.347826086956522,1.0,47.0,242.0,5.15,1.0,1.0,4.0,4.0,5.0,207.0,9.0,3.0,2.0,14.0,5.0,11.0,0.0,0.0,5.0,35.0,0.0,1.0,1.0,27:15,0,SFO,NFC West,NFC West
2.0,2.0,2010-09-20,Mon,,NOR,L,22.0,25.0,,23.0,32.0,0.7190000000000001,275.0,1.0,8.6,6.41,82.2,0.0,0.0,26.0,142.0,5.461538461538462,2.0,58.0,417.0,7.19,0.0,0.0,2.0,2.0,3.0,141.0,12.0,10.0,2.0,24.0,5.0,9.0,0.0,0.0,5.0,40.0,2.0,2.0,4.0,27:20,28.0,38.0,0.737,237.0,2.0,6.2,7.29,107.0,2.0,17.0,24.0,50.0,2.083333333333333,0.0,64.0,287.0,4.48,3.0,3.0,2.0,2.0,6.0,280.0,14.0,1.0,2.0,17.0,6.0,14.0,0.0,0.0,5.0,54.0,0.0,0.0,0.0,32:40,0,SFO,NFC West,NFC South
