Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
TEN,0.0,0.0,13.0,13.0,-19.0,0.44285714285714306,-2.9000000000000057,0.00833333333333286,1.1666666666666667,1.8461538461538463,-0.7836538461538463,0.753775412059344,17.0,24.0,AFC South,-3,-7.0,-30,0.25,0.679,4.53,4.642857142857143,1.0,4.6,1.0,45.0,3.0,-7.0,0.3333333333333333,0.6,6.8,4.208333333333333,1.0,4.2,1.0,70.0,0.0,0.3333333333333333,-0.753775412059344,2024-09-30,2024,MIA,1.0,0.3333333333333333,11.0,13.0,-27.599999999999994,-0.588888888888889,-6.799999999999997,0.14782608695652133,1.0,1.8461538461538463,-1.5734265734265735,0.6663848289845864,10.0,24.0,AFC East,-2,-21.0,-39,1.0,0.625,4.38,3.611111111111111,1.0,3.6,0.6666666666666666,85.0,0.0,0.0,0.4666666666666667,0.684,7.57,4.3478260869565215,1.0,4.3,0.5,71.0,1.0,0.4666666666666667,0.3336151710154136,2024,TEN vs. MIA,MIA,1464.0064999802885,15.0,TEN,1364.0064999802885,30.0,0,-19,-2.5,0,-135.0,114.0,0,0
MIA,1.0,0.25,11.0,13.0,-28.849999999999994,-0.627777777777778,-11.299999999999997,0.05083612040133767,1.0454545454545454,2.03021978021978,-1.3484015984015985,0.7617928864901631,11.0,27.5,AFC East,-3,-20.0,-58,0.6666666666666666,0.6305000000000001,3.965,3.572222222222222,0.5,3.55,0.8333333333333333,91.5,0.5,0.0,0.31666666666666665,0.6275000000000001,6.725,4.250836120401338,1.0,4.25,0.75,70.0,1.0,0.31666666666666665,0.23820711350983692,2024-10-06,2024,NWE,1.0,0.25,12.5,11.0,-28.700000000000003,0.5489316239316238,-4.649999999999999,0.0026515151515149604,1.1666666666666665,2.1363636363636362,-1.0326340326340326,1.299099594307707,14.5,23.5,AFC East,-3,-10.0,-35,0.611111111111111,0.6045,4.345,4.7489316239316235,0.5,4.75,1.0,41.0,0.5,0.0,0.34375,0.7370000000000001,8.16,4.202651515151516,1.0,4.2,1.0,46.5,1.0,0.34375,-0.29909959430770705,2024,MIA vs. NWE,NWE,1397.9853938919734,23.0,MIA,1400.0,23.0,0,-5,2.0,0,110.0,-130.0,1,0
NWE,3.0,0.2727272727272727,13.0,12.0,-25.0,-0.033333333333333215,-4.700000000000003,0.17499999999999982,1.3125,2.090909090909091,-0.4871794871794871,4.236363961634557,17.0,23.0,AFC East,-1,-5.0,-66,0.4423015873015873,0.606,5.0,4.166666666666667,1.0,4.2,1.0,45.0,1.0,-6.0,0.35714285714285715,0.625,7.55,4.375,1.0,4.4,1.0,50.0,0.0,0.35714285714285715,-1.2363639616345568,2024-11-24,2024,MIA,4.0,0.4,11.0,13.0,-14.5,-0.3503267973856212,-11.899999999999999,-0.028482328482328345,1.4860139860139858,1.9786324786324787,-0.07272727272727253,4.181080212028733,17.5,21.5,AFC East,2,-2.0,-40,0.5167548500881834,0.6385,5.855,3.8496732026143787,1.0,3.8499999999999996,1.0,52.0,1.0,-2.0,0.4641025641025641,0.6625,6.0,4.171517671517671,1.0,4.2,1.0,56.5,1.0,0.4641025641025641,-0.18108021202873292,2024,NWE vs. MIA,MIA,1400.0,23.0,NWE,1397.9853938919734,23.0,1,19,-7.5,1,-360.0,285.0,1,0
NYJ,3.0,0.25,12.5,11.0,-4.949999999999996,-0.08068181818181852,-15.299999999999997,0.12702020202020226,1.6826923076923077,2.2272727272727275,-0.637987012987013,5.2574421300547,20.5,24.0,AFC East,-3,-3.0,-43,0.499442476715204,0.622,6.73,4.119318181818182,2.0,4.1,0.75,73.0,1.0,-3.0,0.39230769230769236,0.63,5.734999999999999,4.327020202020202,1.0,4.3,1.0,54.0,1.0,0.39230769230769236,-2.2574421300546996,2024-12-08,2024,MIA,5.0,0.4166666666666667,11.0,13.0,-8.0,-0.627777777777778,-11.899999999999999,-0.028482328482328345,1.8535353535353534,1.9786324786324787,-0.07272727272727253,5.261870998997198,18.5,21.5,AFC East,-1,-2.0,-34,0.5137085137085138,0.6775,6.5,3.572222222222222,1.0,3.55,1.0,52.0,1.0,-2.0,0.4307692307692308,0.6625,6.0,4.171517671517671,1.0,4.2,1.0,56.5,1.0,0.4307692307692308,-0.2618709989971979,2024,NYJ vs. MIA,MIA,1467.2228486934937,19.0,NYJ,1319.040659663669,25.0,1,6,-6.5,0,-298.0,240.0,1,0
SFO,6.0,0.42857142857142855,13.0,11.0,-11.299999999999997,0.21666666666666634,-20.299999999999997,-0.30347985347985373,1.7692307692307692,2.040909090909091,0.007992007992008054,6.665077744425612,23.0,23.5,NFC West,-1,-2.0,-6,0.5355537624768394,0.649,7.545,4.416666666666666,1.0,4.4,1.0,40.0,1.0,-4.0,0.458041958041958,0.627,5.525,3.8965201465201464,1.0,3.9,1.0,37.5,1.0,0.458041958041958,-0.665077744425612,2024-12-22,2024,MIA,6.0,0.42857142857142855,11.0,13.0,-8.0,-0.8133333333333335,-7.399999999999999,-0.07545787545787563,1.8535353535353534,1.9786324786324787,-0.07272727272727253,6.112058130441893,18.5,22.0,AFC East,-1,-2.0,-36,0.5012444820137127,0.7080000000000001,6.5,3.3866666666666667,1.0,3.35,1.0,52.0,1.0,-5.0,0.3666666666666667,0.6880000000000001,6.0,4.124542124542124,1.0,4.15,1.0,66.5,1.0,0.3666666666666667,-0.11205813044189306,2024,SFO vs. MIA,MIA,1448.9434586878006,18.0,SFO,1448.826400148639,18.0,1,12,2.0,1,105.0,-125.0,0,0
MIA,8.0,0.5,11.0,13.0,-5.350000000000001,-0.8133333333333335,-7.5,-0.07545787545787563,1.8535353535353534,1.6923076923076925,0.34358974358974365,7.881048263841958,20.0,19.5,AFC East,2,1.0,-7,0.47631664631664633,0.7080000000000001,6.705,3.3866666666666667,1.0,3.35,1.0,52.0,1.0,-2.0,0.3333333333333333,0.667,6.0,4.124542124542124,1.0,4.15,1.0,69.5,1.0,0.3333333333333333,0.11895173615804211,2025-01-05,2024,NYJ,4.0,0.25,12.5,11.0,-4.949999999999996,-0.08068181818181852,-14.199999999999996,-0.0015232974910395214,1.6826923076923077,2.2272727272727275,-0.637987012987013,6.501199214201008,20.5,25.0,AFC East,-2,-4.0,-78,0.5008487808487808,0.642,6.73,4.119318181818182,2.0,4.1,0.625,73.0,1.0,-5.0,0.39230769230769236,0.65,5.734999999999999,4.198476702508961,1.0,4.199999999999999,1.0,54.0,1.0,0.39230769230769236,-2.5011992142010078,2024,MIA vs. NYJ,NYJ,1319.040659663669,25.0,MIA,1467.2228486934937,19.0,1,12,-1.5,1,-122.0,102.0,1,0
SFO,1.0,1.0,11.0,10.0,-11.599999999999994,0.5368421052631573,-6.299999999999997,-0.6210526315789475,2.909090909090909,1.9,1.0090909090909093,0.7747751652375652,32.0,19.0,NFC West,1,13.0,13,0.5,0.655,7.62,4.7368421052631575,0.0,4.7,1.0,40.0,0.0,2.0,0.46153846153846156,0.655,6.66,3.5789473684210527,2.0,3.6,,10.0,2.0,0.46153846153846156,0.22522483476243482,2024-09-15,2024,MIN,1.0,1.0,12.0,13.0,12.0,0.06923076923076898,-57.6,-0.676190476190476,2.3333333333333335,0.46153846153846156,1.8717948717948718,0.9746883927356275,28.0,6.0,NFC North,1,22.0,22,0.5,0.792,8.17,4.269230769230769,2.0,4.3,,63.0,2.0,0.0,0.3,0.524,1.81,3.523809523809524,0.0,3.5,1.0,95.0,2.0,0.3,0.025311607264372538,2024,SFO vs. MIN,MIN,1550.0,1.0,SFO,1550.0,1.0,1,6,4.5,1,180.0,-218.0,0,0
NYJ,2.0,0.5,12.0,12.5,-4.600000000000001,-0.3953748006379587,-25.549999999999997,0.4898496240601502,1.873076923076923,0.9663461538461539,0.2781593406593407,2.3495910885244533,21.5,13.5,AFC East,-1,3.0,14,0.27777777777777773,0.6275,6.73,3.8046251993620412,2.0,3.8,0.75,80.0,0.5,1.0,0.5083333333333333,0.635,4.1899999999999995,4.68984962406015,0.5,4.65,1.0,57.5,1.0,0.5083333333333333,-0.3495910885244533,2024-10-06,2024,MIN,4.0,1.0,14.5,12.0,13.75,0.04175824175824161,-24.75,-0.39809523809523806,2.2,1.1227272727272726,1.0446778711484594,3.162861166615592,29.5,12.0,NFC North,4,14.0,57,0.8888888888888888,0.684,9.02,4.241758241758242,2.5,4.25,1.0,54.0,2.0,3.0,0.4125874125874126,0.6145,5.135,3.801904761904762,1.0,3.8,0.5,78.0,2.0,0.4125874125874126,0.8371388333844081,2024,NYJ vs. MIN,MIN,1684.157706389236,1.0,NYJ,1491.237779485243,10.0,1,6,-2.5,1,-142.0,120.0,0,0
MIN,7.0,0.7777777777777778,14.0,11.0,7.400000000000006,-0.04375000000000018,-31.799999999999997,-0.676190476190476,2.0714285714285716,1.2142857142857142,0.36078431372549047,6.110994436543541,23.0,17.0,NFC North,2,6.0,64,0.6277777777777778,0.7140000000000001,8.17,4.15625,2.0,4.2,1.0,53.0,2.0,4.0,0.36363636363636365,0.636,4.27,3.523809523809524,1.0,3.5,1.0,50.0,2.0,0.36363636363636365,0.8890055634564593,2024-11-17,2024,TEN,2.0,0.2222222222222222,14.0,13.0,-27.099999999999994,0.44285714285714306,-2.9000000000000057,-0.3818181818181827,1.2142857142857142,1.8461538461538463,-0.7836538461538463,3.0036169090413685,17.0,24.0,AFC South,-1,-7.0,-83,0.4510416666666667,0.606,4.53,4.642857142857143,1.0,4.6,1.0,60.0,2.0,-11.0,0.3333333333333333,0.636,6.8,3.8181818181818175,1.0,3.8,1.0,55.0,0.0,0.3333333333333333,-1.0036169090413685,2024,MIN vs. TEN,TEN,1367.1339407562411,26.0,MIN,1633.866388398891,4.0,0,-10,6.0,0,235.0,-290.0,0,0
MIN,12.0,0.8571428571428571,12.5,11.0,7.5,-0.014732142857142971,-24.049999999999997,-0.6377990430622011,2.090909090909091,1.3833333333333333,0.36221033868092706,9.729480015830902,25.5,17.0,NFC North,7,6.0,117,0.5382762536608691,0.667,8.3,4.185267857142858,2.0,4.2,1.0,51.5,1.0,8.0,0.38181818181818183,0.629,5.984999999999999,3.562200956937799,1.0,3.55,1.0,78.0,2.0,0.38181818181818183,2.2705199841690984,2024-12-22,2024,SEA,8.0,0.5714285714285714,12.5,13.5,-14.650000000000006,-0.17575250836120393,-18.35,0.3308123249299717,1.9642857142857144,1.7166666666666668,0.5679292929292931,7.41496349113197,23.5,20.5,NFC West,-1,3.0,2,0.5574446920600766,0.705,6.285,4.024247491638796,1.0,4.05,1.0,56.5,2.0,-5.0,0.3484848484848485,0.6535,5.4399999999999995,4.530812324929972,2.0,4.5,1.0,60.0,1.0,0.3484848484848485,0.58503650886803,2024,MIN vs. SEA,SEA,1579.5243237206655,12.0,MIN,1728.4314885802155,2.0,0,-3,2.5,0,124.0,-148.0,0,0
SEA,1.0,1.0,14.0,18.0,-14.900000000000006,0.2242424242424237,-53.1,-0.2400000000000002,1.8571428571428572,1.1111111111111112,0.746031746031746,0.6506285713666762,26.0,20.0,NFC West,1,6.0,6,0.5,0.72,5.32,4.424242424242424,1.0,4.4,1.0,41.0,2.0,1.0,0.3333333333333333,0.619,1.0,3.96,0.0,4.0,1.0,60.0,3.0,0.3333333333333333,0.3493714286333238,2024-09-15,2024,NWE,1.0,1.0,12.0,11.0,-25.0,0.1589743589743584,-15.400000000000006,0.17499999999999982,1.3333333333333333,0.9090909090909091,0.4242424242424242,0.75285707722682,16.0,10.0,AFC East,1,6.0,6,0.5,0.625,5.0,4.358974358974359,0.0,4.4,1.0,40.0,0.0,2.0,0.4,0.7240000000000001,5.31,4.375,0.0,4.4,1.0,10.0,2.0,0.4,0.24714292277317995,2024,SEA vs. NWE,NWE,1550.0,1.0,SEA,1550.0,1.0,0,-3,3.5,1,142.0,-170.0,0,0
NWE,1.0,0.5,13.5,11.0,-22.5,0.5489316239316238,-6.850000000000001,-0.8019736842105263,1.3333333333333333,1.5,-0.16666666666666669,1.1707970407904567,18.0,16.5,AFC East,-1,1.5,3,1.0,0.5905,5.1850000000000005,4.7489316239316235,0.5,4.75,0.8333333333333333,41.0,0.0,2.0,0.3875,0.7370000000000001,6.43,3.398026315789474,0.5,3.4000000000000004,1.0,30.0,1.0,0.3875,-0.17079704079045666,2024-09-19,2024,NYJ,1.0,0.5,11.5,12.0,-4.600000000000001,-0.30635964912280733,-15.299999999999997,0.4898496240601502,1.873076923076923,2.1083916083916083,-0.23531468531468536,0.9188817794536632,21.5,24.5,AFC East,1,-3.0,-6,0.0,0.6275,6.73,3.8936403508771926,2.0,3.9000000000000004,1.0,40.0,1.0,0.0,0.5083333333333333,0.667,6.4,4.68984962406015,0.5,4.65,1.0,42.5,1.0,0.5083333333333333,0.08111822054633677,2024,NWE vs. NYJ,NYJ,1500.0,10.0,NWE,1500.0,10.0,1,21,-6.5,1,-285.0,230.0,1,0
NWE,1.0,0.3333333333333333,12.0,11.0,-25.0,0.9388888888888891,1.7000000000000028,-0.1696969696969699,1.3333333333333333,2.090909090909091,-0.7575757575757576,1.1779839839634627,16.0,23.0,AFC East,-2,-3.0,-18,0.75,0.615,5.0,5.138888888888889,0.0,5.1,1.0,42.0,0.0,1.0,0.375,0.75,7.55,4.03030303030303,1.0,4.0,1.0,50.0,0.0,0.375,-0.1779839839634627,2024-09-29,2024,SFO,1.0,0.3333333333333333,11.0,10.0,-1.5999999999999943,-0.1200000000000001,-2.0999999999999943,-0.430769230769231,2.0,1.9,0.10795454545454541,1.5336233437959248,24.0,23.0,NFC West,-2,-3.0,4,0.5,0.733,7.62,4.08,1.0,4.1,1.0,40.0,1.0,1.0,0.46153846153846156,0.654,8.38,3.769230769230769,2.0,3.8,1.0,53.0,2.0,0.46153846153846156,-0.5336233437959248,2024,NWE vs. SFO,SFO,1435.9935000197115,15.0,NWE,1450.0,15.0,1,17,-10.5,1,-550.0,410.0,0,0
NYJ,2.0,0.2857142857142857,13.0,12.0,-6.299999999999997,-0.6000000000000001,-19.0,0.3151515151515154,1.4285714285714286,2.090909090909091,-0.6623376623376622,3.201004582795249,19.0,23.0,AFC East,-4,-3.0,-17,0.5166666666666666,0.615,6.66,3.6,2.0,3.6,0.625,76.0,1.0,-3.0,0.3333333333333333,0.615,5.18,4.515151515151516,1.0,4.5,1.0,70.0,1.0,0.3333333333333333,-1.2010045827952491,2024-10-27,2024,NWE,1.0,0.14285714285714285,13.0,11.0,-25.0,0.1589743589743584,-4.700000000000003,0.18461538461538485,1.3125,2.1818181818181817,-1.0992647058823528,1.9078743090312609,16.0,24.0,AFC East,-6,-16.0,-76,0.5083333333333333,0.606,5.0,4.358974358974359,1.0,4.4,1.0,42.0,0.0,-1.0,0.3125,0.7240000000000001,7.55,4.384615384615385,1.0,4.4,1.0,43.0,1.0,0.3125,-0.9078743090312609,2024,NYJ vs. NWE,NWE,1500.0,10.0,NYJ,1500.0,10.0,1,3,7.0,1,245.0,-305.0,1,0
NWE,2.0,0.25,12.5,11.5,-27.0,-0.2140612076095949,-1.5,0.17980769230769234,1.3229166666666665,2.1363636363636362,-0.9284202317290552,2.483041506366491,16.0,23.5,AFC East,1,-10.5,-73,0.4765306122448979,0.603,4.765000000000001,3.9859387923904053,0.5,4.0,1.0,46.0,0.0,-1.0,0.34375,0.6745000000000001,8.16,4.3798076923076925,1.0,4.4,0.875,46.5,0.5,0.34375,-0.483041506366491,2024-11-03,2024,TEN,1.0,0.14285714285714285,13.0,13.0,-34.5,0.44285714285714306,-2.9000000000000057,-0.3818181818181827,1.1666666666666667,1.8461538461538463,-0.7836538461538463,2.158085803386602,17.0,24.0,AFC South,-3,-7.0,-76,0.45555555555555555,0.594,4.38,4.642857142857143,1.0,4.6,1.0,52.0,2.0,-13.0,0.3333333333333333,0.636,6.8,3.8181818181818175,2.0,3.8,1.0,55.0,0.0,0.3333333333333333,-1.158085803386602,2024,NWE vs. TEN,TEN,1343.894869592543,31.0,NWE,1353.3688020466373,24.0,1,3,-3.0,0,-162.0,136.0,0,0
PHI,1.0,0.5,11.5,14.0,-16.550000000000004,0.20825035561877647,-2.200000000000003,2.395238095238095,2.371212121212121,1.8229166666666665,0.5482954545454547,1.0656100897146397,27.5,25.5,NFC East,-1,2.0,4,0.0,0.6775,5.74,4.408250355618777,1.5,4.4,1.0,55.0,2.0,-3.0,0.37362637362637363,0.588,8.22,6.595238095238095,2.0,6.6,0.875,55.5,0.5,0.37362637362637363,-0.06561008971463966,2024-09-22,2024,NOR,2.0,1.0,11.5,11.0,32.900000000000006,0.668329868329868,-48.85,-1.1309523809523812,4.1230158730158735,1.3181818181818181,2.804834054834055,1.8548664887288089,45.5,14.5,NFC South,2,31.0,62,1.0,0.74,12.8,4.868329868329868,2.5,4.9,1.0,67.5,1.0,3.0,0.5817307692307692,0.543,3.285,3.069047619047619,0.5,3.05,1.0,53.0,2.5,0.5817307692307692,0.14513351127119112,2024,PHI vs. NOR,NOR,1600.0,1.0,PHI,1485.9935000197115,10.0,0,-3,-2.5,0,-142.0,120.0,0,0
TAM,3.0,0.6,12.0,12.0,-0.9000000000000057,0.2400000000000002,-15.0,0.6571428571428566,2.0,2.2222222222222223,0.3333333333333335,2.7243384619465383,30.0,20.0,NFC South,-1,4.0,13,0.5416666666666666,0.758,7.96,4.44,2.0,4.4,1.0,35.0,1.0,2.0,0.46153846153846156,0.6940000000000001,6.0,4.857142857142857,0.0,4.9,0.8,51.0,1.0,0.46153846153846156,0.2756615380534617,2024-10-13,2024,NOR,2.0,0.4,10.0,11.0,-17.700000000000003,-0.23030303030303045,-26.0,-0.6358974358974359,2.4,1.7272727272727273,0.3999999999999999,2.8404580131409243,24.0,19.0,NFC South,-3,-2.0,44,0.7083333333333333,0.688,5.28,3.9696969696969697,2.0,4.0,1.0,60.0,1.0,3.0,0.5384615384615384,0.667,5.2,3.5641025641025643,0.0,3.6,1.0,55.0,2.0,0.5384615384615384,-0.8404580131409243,2024,TAM vs. NOR,NOR,1450.2558329149592,15.0,TAM,1522.6479335389406,5.0,0,-24,3.5,0,145.0,-175.0,1,0
NOR,4.0,0.3333333333333333,12.0,11.5,-12.549999999999997,0.4159754224270351,-17.450000000000003,0.5931034482758619,1.7333333333333334,1.9285714285714286,-0.26515151515151514,5.378389619433445,21.0,22.0,NFC South,-1,-2.5,-5,0.536524334251607,0.6445000000000001,5.72,4.615975422427035,1.0,4.6,1.0,63.0,1.0,2.0,0.39230769230769236,0.62,6.38,4.793103448275862,0.5,4.800000000000001,1.0,46.0,1.0,0.39230769230769236,-1.3783896194334453,2024-12-08,2024,NYG,2.0,0.16666666666666666,13.5,13.5,-24.699999999999996,0.3669934640522876,-1.9500000000000028,0.9466733870967738,1.307142857142857,1.8376623376623376,-0.6232142857142857,3.7219539021155423,17.5,23.5,NFC East,-7,-6.0,-96,0.43940705758887577,0.6439999999999999,5.165,4.566993464052288,0.0,4.550000000000001,1.0,38.5,1.0,-8.0,0.3611111111111111,0.6910000000000001,6.890000000000001,5.146673387096774,1.0,5.15,1.0,51.0,1.0,0.3611111111111111,-1.7219539021155423,2024,NOR vs. NYG,NYG,1235.2144910493778,30.0,NOR,1380.9179039333887,22.0,0,-3,5.5,1,200.0,-245.0,0,0
WAS,8.0,0.6153846153846154,11.0,12.0,-3.799999999999997,1.0499999999999998,-0.4000000000000057,0.5567567567567568,2.2666666666666666,2.0,0.30069930069930084,7.74447076702097,27.0,22.0,NFC East,1,3.0,80,0.36393097643097644,0.688,7.03,5.25,1.0,5.3,1.0,49.0,0.0,4.0,0.4166666666666667,0.722,7.36,4.756756756756757,2.0,4.8,1.0,49.0,1.0,0.4166666666666667,0.25552923297902996,2024-12-15,2024,NOR,5.0,0.38461538461538464,12.0,12.0,-14.099999999999994,0.4129032258064518,-20.400000000000006,0.6695652173913045,1.6666666666666667,1.8571428571428572,-0.25757575757575757,6.017511311812996,20.0,21.0,NFC South,1,-2.0,-2,0.505702861952862,0.645,5.65,4.612903225806452,1.0,4.6,1.0,60.0,1.0,2.0,0.38461538461538464,0.615,6.37,4.869565217391305,0.0,4.9,1.0,47.0,1.0,0.38461538461538464,-1.0175113118129957,2024,WAS vs. NOR,NOR,1411.0980046998084,16.0,WAS,1513.2004470419258,9.0,0,-1,7.5,1,295.0,-375.0,0,0
NOR,5.0,0.3125,12.5,11.5,-18.85,0.2627016129032258,-14.100000000000001,0.3137046861184789,1.3807692307692307,1.8376623376623376,-0.3146853146853147,6.589486543042557,16.5,22.0,NFC South,-3,-2.5,-52,0.5065403115403115,0.6055,5.425,4.462701612903226,1.0,4.449999999999999,1.0,50.5,1.0,-3.0,0.3484848484848485,0.615,6.734999999999999,4.513704686118479,1.0,4.5,1.0,51.0,1.0,0.3484848484848485,-1.5894865430425567,2025-01-05,2024,TAM,9.0,0.5625,13.0,12.0,-2.6500000000000057,0.8249999999999997,-12.950000000000003,-0.37142857142857166,2.083333333333333,1.7846153846153845,0.2200854700854702,9.756104115156582,29.0,23.0,NFC South,1,3.5,109,0.48365190365190364,0.7304999999999999,7.335,5.025,2.5,5.05,1.0,45.5,1.5,-4.0,0.5227272727272727,0.6910000000000001,6.715,3.8285714285714283,1.0,3.8499999999999996,1.0,50.0,1.0,0.5227272727272727,-0.7561041151565817,2024,NOR vs. TAM,TAM,1522.6479335389406,5.0,NOR,1450.2558329149592,15.0,1,8,-14.5,0,-1050.0,675.0,1,0
NYG,0.0,0.0,13.0,12.0,-57.6,-0.676190476190476,12.0,0.06923076923076898,0.46153846153846156,2.3333333333333335,-1.8717948717948718,0.025311607264372524,6.0,28.0,NFC East,-1,-22.0,-22,0.5,0.524,1.81,3.523809523809524,0.0,3.5,1.0,95.0,2.0,0.0,0.3888888888888889,0.792,8.17,4.269230769230769,2.0,4.3,,63.0,2.0,0.3888888888888889,-0.025311607264372524,2024-09-15,2024,WAS,0.0,0.0,9.0,11.0,-10.900000000000006,0.39999999999999947,45.099999999999994,-0.46666666666666723,2.2222222222222223,3.3636363636363638,-1.1414141414141414,0.18877494740734563,20.0,37.0,NFC East,-1,-17.0,-17,0.5,0.708,6.71,4.6,0.0,4.6,0.0,51.0,0.0,0.0,0.25,0.8,12.0,3.733333333333333,4.0,3.7,1.0,46.0,0.0,0.25,-0.18877494740734563,2024,NYG vs. WAS,WAS,1450.0,17.0,NYG,1450.0,17.0,1,3,-1.5,1,-125.0,105.0,1,0
NYG,1.0,0.25,11.5,12.5,-9.75,-0.6880952380952381,4.399999999999999,-0.14871794871794886,1.6,1.7167832167832167,0.12071678321678325,1.4602644880903235,16.5,20.5,NFC East,-1,-4.0,-24,0.27777777777777773,0.6285000000000001,6.73,3.511904761904762,1.0,3.5,1.0,51.5,1.5,-2.0,0.3506944444444444,0.7925,7.705,4.051282051282051,2.0,4.05,0.6666666666666666,66.0,1.0,0.3506944444444444,-0.4602644880903235,2024-10-06,2024,SEA,3.0,0.75,13.5,13.0,-14.650000000000006,0.1860342555994725,-23.799999999999997,-0.14857142857142858,1.9642857142857144,1.2222222222222223,0.7518037518037518,2.519138473974778,25.0,20.0,NFC West,-1,4.5,17,0.7222222222222222,0.735,6.135,4.386034255599473,1.0,4.35,0.75,60.0,2.0,-3.0,0.4,0.622,4.875,4.051428571428572,0.5,4.05,0.6666666666666666,72.5,0.0,0.4,0.48086152602522203,2024,NYG vs. SEA,SEA,1573.864708082735,3.0,NYG,1409.9838184071837,23.0,0,-9,-7.0,0,-310.0,250.0,0,0
PHI,3.0,0.6,11.0,12.0,-13.700000000000003,0.827027027027027,-13.900000000000006,0.2400000000000002,1.8181818181818181,1.8125,0.2727272727272727,2.476467352376074,20.0,22.0,NFC East,1,3.0,-6,0.4666666666666667,0.64,6.35,5.027027027027027,1.0,5.0,0.8333333333333333,45.0,2.0,-6.0,0.42857142857142855,0.638,7.03,4.44,2.0,4.4,1.0,40.0,0.0,0.42857142857142855,0.5235326476239259,2024-10-20,2024,NYG,2.0,0.3333333333333333,11.5,13.5,-9.75,-0.5187403993855606,-5.200000000000003,0.9596153846153843,1.6,1.4148351648351647,0.12071678321678325,2.2760266392543054,16.5,20.0,NFC East,-1,-4.0,-25,0.35666666666666663,0.6234999999999999,6.73,3.68125960061444,1.0,3.65,1.0,27.5,1.0,-2.0,0.3611111111111111,0.746,6.890000000000001,5.1596153846153845,1.5,5.199999999999999,0.6666666666666666,65.0,1.0,0.3611111111111111,-0.2760266392543054,2024,PHI vs. NYG,NYG,1420.863221626081,18.0,PHI,1529.306988640209,11.0,0,-25,3.0,0,140.0,-166.0,1,0
NYG,2.0,0.2857142857142857,13.0,14.0,-19.099999999999994,-0.3612903225806452,-3.200000000000003,1.7777777777777777,1.4,1.6153846153846154,0.05681818181818188,2.28102510350629,15.0,20.0,NFC East,-2,-5.0,-50,0.3972222222222222,0.586,5.8,3.838709677419355,0.0,3.8,1.0,35.0,1.0,-2.0,0.3333333333333333,0.7,6.54,5.977777777777778,1.0,6.0,0.6666666666666666,63.0,1.0,0.3333333333333333,-0.28102510350628984,2024-10-28,2024,PIT,5.0,0.7142857142857143,12.0,12.0,-5.700000000000003,-0.28333333333333366,-21.0,-0.6838709677419357,1.8181818181818181,1.1818181818181819,0.7307692307692307,5.1255450550914565,20.0,13.0,AFC North,2,8.0,60,0.42777777777777776,0.647,6.47,3.9166666666666665,1.0,3.9,1.0,50.0,0.0,9.0,0.35714285714285715,0.633,5.1,3.5161290322580645,1.0,3.5,0.8333333333333333,50.0,2.0,0.35714285714285715,-0.12554505509145653,2024,NYG vs. PIT,PIT,1577.708537859454,4.0,NYG,1385.9817311447262,22.0,1,8,-6.0,1,-270.0,220.0,0,0
