Aw_Tm,Aw_W,Aw_Wpct,Aw_Poss,Aw_OppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_OppPts,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Hm_Tm,Hm_W,Hm_Wpct,Hm_Poss,Hm_OppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_OppPts,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
ATL,5.0,0.625,12.0,13.5,11.199999999999996,0.27467105263157876,-8.0,-0.6166666666666667,2.5,2.337912087912088,0.6153846153846154,4.499609934473099,31.5,31.5,NFC South,1,4.0,31,0.5833333333333333,0.6795,9.455,4.274671052631579,2.5,4.25,1.0,71.5,1.0,2.0,0.4494949494949495,0.6715,7.115,3.3833333333333333,3.0,3.4,1.0,56.0,1.0,0.4494949494949495,0.5003900655269007,2016-11-03,2016,TAM,3.0,0.42857142857142855,14.0,14.0,-8.799999999999997,-0.22727272727272707,4.0,0.15151515151515138,1.7142857142857142,2.0,0.13533834586466154,2.938725716594604,24.0,27.0,NFC South,-1,-5.0,-37,0.4384920634920635,0.6,6.97,3.772727272727273,2.0,3.8,0.6333333333333333,64.0,1.0,-2.0,0.38461538461538464,0.613,8.32,4.151515151515151,2.0,4.2,1.0,69.0,1.0,0.38461538461538464,0.06127428340539609,2016,ATL vs. TAM,TAM,1500.0,1.0,ATL,1500.0,1.0,0,-15,4.5,0,184.0,-205.0,1,0
ATL,6.0,0.6666666666666666,12.0,13.0,11.299999999999997,0.0,-3.9000000000000057,-0.5,2.6923076923076925,2.3333333333333335,0.6923076923076925,5.233943056539146,33.0,31.0,NFC South,2,7.0,46,0.5639880952380952,0.6920000000000001,9.63,4.0,3.0,4.0,1.0,70.0,1.0,3.0,0.45454545454545453,0.6759999999999999,7.18,3.5,3.0,3.5,1.0,57.0,1.0,0.45454545454545453,0.7660569434608542,2016-11-13,2016,PHI,4.0,0.5,13.0,12.5,-13.0,-0.023284313725490113,-21.949999999999996,-0.4999999999999998,1.7916666666666667,1.4801136363636362,0.3903846153846154,5.180155187651509,23.0,19.0,NFC East,-2,5.0,57,0.6078231292517007,0.6065,6.234999999999999,3.9767156862745097,1.0,3.95,1.0,49.5,0.5,6.0,0.3484848484848485,0.565,6.32,3.5,1.5,3.5,1.0,58.0,1.5,0.3484848484848485,-1.1801551876515086,2016,ATL vs. PHI,PHI,1494.5439794463884,10.0,ATL,1608.5494069030503,4.0,1,9,-2.0,1,-123.0,111.0,0,0
KAN,8.0,0.7272727272727273,14.0,15.0,-5.0,0.0,-19.400000000000006,0.7272727272727284,2.0,1.4166666666666667,0.3125,6.601312141984898,24.0,19.0,AFC West,1,5.0,38,0.5600396825396825,0.6579999999999999,6.77,4.0,1.0,4.0,1.0,45.0,1.0,14.0,0.35714285714285715,0.605,5.83,4.727272727272728,1.0,4.7,0.7333333333333334,45.0,2.0,0.35714285714285715,1.3986878580151023,2016-12-04,2016,ATL,7.0,0.6363636363636364,12.0,13.0,11.099999999999994,-0.1333333333333342,-12.099999999999994,-0.5,2.6923076923076925,2.2142857142857144,0.6923076923076925,6.318995960067722,33.0,28.0,NFC South,1,7.0,56,0.5411904761904762,0.6920000000000001,9.28,3.866666666666666,2.0,3.9,1.0,67.0,1.0,3.0,0.4444444444444444,0.6759999999999999,7.05,3.5,3.0,3.5,1.0,58.0,1.0,0.4444444444444444,0.6810040399322776,2016,KAN vs. ATL,ATL,1571.5449985807895,6.0,KAN,1655.9409273814213,4.0,0,-1,-5.0,0,-208.0,186.0,0,0
ATL,7.0,0.5833333333333334,12.0,13.0,7.099999999999994,-0.0666666666666671,-8.0,-0.17857142857142838,2.746153846153846,2.2738095238095237,0.6153846153846154,6.798216328826985,31.5,28.5,NFC South,-1,4.0,55,0.5581070444706808,0.6795,9.055,3.9333333333333327,2.0,3.95,1.0,66.5,1.0,3.0,0.4494949494949495,0.6819999999999999,7.115,3.8214285714285716,2.5,3.8,1.0,59.0,1.0,0.4494949494949495,0.20178367117301477,2016-12-11,2016,LAR,4.0,0.3333333333333333,13.5,14.0,-27.35,-0.5060851926977687,-12.799999999999997,0.17946708463949856,0.7937062937062938,1.6393939393939394,-0.17757936507936511,4.680199132433008,10.0,21.5,NFC West,-3,-3.5,-82,0.5114653023743932,0.5935,5.355,3.4939148073022315,1.0,3.5,1.0,65.5,1.5,-6.0,0.30952380952380953,0.629,6.345000000000001,4.179467084639499,1.0,4.199999999999999,1.0,45.5,1.0,0.30952380952380953,-0.6801991324330077,2016,ATL vs. LAR,LAR,1340.6911607554302,24.0,ATL,1533.457169987428,9.0,0,-28,4.5,0,186.0,-208.0,0,0
SFO,1.0,0.07692307692307693,15.0,15.0,-18.400000000000006,0.35483870967741904,5.099999999999994,0.7000000000000002,1.4,2.125,-0.8666666666666667,3.714695413746799,18.0,31.0,NFC West,-12,-13.0,-142,0.4191528379028379,0.5670000000000001,5.43,4.354838709677419,1.0,4.4,1.0,50.0,1.0,-3.0,0.2857142857142857,0.612,8.83,4.7,2.0,4.7,1.0,50.0,1.0,0.2857142857142857,-2.714695413746799,2016-12-18,2016,ATL,8.0,0.6153846153846154,12.0,13.0,11.099999999999994,-0.1333333333333342,-12.099999999999994,0.14285714285714324,2.8,2.2142857142857144,0.6923076923076925,7.729316368554779,33.0,28.0,NFC South,1,7.0,83,0.5393759018759019,0.667,9.28,3.866666666666666,2.0,3.9,1.0,66.0,1.0,8.0,0.4444444444444444,0.6759999999999999,7.05,4.142857142857143,2.0,4.1,1.0,60.0,1.0,0.4444444444444444,0.27068363144522056,2016,SFO vs. ATL,ATL,1558.250778007852,7.0,SFO,1152.3708478332803,31.0,1,28,-13.5,1,-900.0,704.0,0,0
ATL,9.0,0.6428571428571429,12.0,13.0,11.199999999999996,-0.0666666666666671,-9.25,0.33229813664596275,2.9,2.2071428571428573,0.8201798201798203,8.667642416735527,34.0,28.0,NFC South,2,7.0,111,0.5038026076487615,0.6795,9.305,3.9333333333333327,2.0,3.95,1.0,56.0,1.0,8.0,0.4494949494949495,0.6715,6.99,4.332298136645963,2.0,4.3,1.0,59.0,1.0,0.4494949494949495,0.3323575832644732,2016-12-24,2016,CAR,6.0,0.42857142857142855,13.0,13.5,-22.849999999999994,-0.1342592592592593,-9.25,-0.972972972972973,1.7692307692307692,1.6129807692307692,0.08891941391941383,6.9183575645303685,24.5,20.5,NFC South,2,-2.0,-15,0.5853650622881392,0.571,6.285,3.8657407407407405,1.0,3.8499999999999996,1.0,54.0,2.0,1.0,0.40588235294117647,0.6739999999999999,6.035,3.027027027027027,1.5,3.05,1.0,47.0,1.5,0.40588235294117647,-0.9183575645303685,2016,ATL vs. CAR,CAR,1476.135291917265,16.0,ATL,1550.0,6.0,0,-17,3.0,0,136.0,-150.0,1,0
NOR,7.0,0.4666666666666667,13.0,12.0,5.900000000000006,0.0,-4.400000000000006,0.0,2.272727272727273,2.090909090909091,-0.3897435897435897,7.435531102199179,31.0,25.0,NFC South,2,-1.0,21,0.5013284334712906,0.705,7.79,4.0,3.0,4.0,1.0,53.0,1.0,-2.0,0.46153846153846156,0.639,7.05,4.0,2.0,4.0,1.0,51.0,2.0,0.46153846153846156,-0.435531102199179,2017-01-01,2016,ATL,10.0,0.6666666666666666,12.0,13.0,11.299999999999997,0.0,-12.099999999999994,0.5217391304347823,2.8,2.2,0.9196428571428572,9.515214960766826,33.0,28.0,NFC South,3,7.0,128,0.49842895200038057,0.6920000000000001,9.28,4.0,2.0,4.0,1.0,46.0,1.0,10.0,0.4444444444444444,0.667,6.93,4.521739130434782,2.0,4.5,1.0,58.0,1.0,0.4444444444444444,0.4847850392331736,2016,NOR vs. ATL,ATL,1514.0064999802885,9.0,NOR,1414.0064999802885,25.0,1,6,-7.5,0,-350.0,305.0,1,0
SEA,11.0,11.0,12.0,12.0,-7.0,-0.5,-17.5,-0.7586206896551726,2.25,1.2857142857142858,0.023809523809523725,9.810235686528515,26.0,17.0,NFC West,2,2.0,82,0.44509544275169277,0.649,8.13,3.5,1.0,3.5,1.0,60.0,1.0,1.0,0.35714285714285715,0.593,6.35,3.2413793103448274,1.0,3.2,0.8333333333333333,61.0,1.0,0.35714285714285715,1.1897643134714855,2017-01-14,2016,ATL,11.0,0.6875,12.5,13.5,13.649999999999999,0.1333333333333333,-12.149999999999999,0.7608695652173911,2.746153846153846,2.2071428571428573,0.8059752747252749,10.115651681357019,34.0,28.0,NFC South,4,7.0,134,0.4963114663114663,0.7135,9.305,4.133333333333333,2.0,4.15,1.0,54.5,1.0,11.0,0.4494949494949495,0.662,6.824999999999999,4.760869565217391,2.0,4.75,1.0,59.0,1.0,0.4494949494949495,0.8843483186429815,2016,SEA vs. ATL,ATL,1654.2606206019052,5.0,SEA,1571.7055008394266,3.0,1,16,-6.5,1,-272.0,241.0,0,1
GNB,12.0,6.0,13.0,12.0,-0.3999999999999986,0.44965675057208276,-4.899999999999999,0.5277777777777777,2.1904761904761907,1.9,0.18756243756243762,10.665035610924964,27.0,24.5,NFC North,8,5.5,72,0.556234451822687,0.6379999999999999,7.72,4.449656750572083,2.5,4.45,1.0,50.5,0.5,10.0,0.47017543859649125,0.653,7.515000000000001,4.527777777777778,2.0,4.55,1.0,50.5,1.0,0.47017543859649125,1.3349643890750365,2017-01-22,2016,ATL,12.0,12.0,12.0,13.0,16.0,0.0,-12.200000000000003,0.8095238095238093,2.8,2.2,0.9196428571428572,10.916731093738589,35.0,28.0,NFC South,5,7.0,150,1.1527919996669995,0.703,9.33,4.0,2.0,4.0,1.0,46.0,1.0,13.0,0.45454545454545453,0.657,6.72,4.809523809523809,2.0,4.8,1.0,58.0,1.0,0.45454545454545453,1.0832689062614111,2016,GNB vs. ATL,ATL,1517.1337506604573,9.0,GNB,1565.8063039262045,5.0,1,1,-3.0,0,-154.0,139.0,0,0
BAL,1.0,1.0,10.0,10.0,-3.9000000000000057,-1.0357142857142856,-23.099999999999994,-1.291666666666667,1.3,0.7,0.6000000000000001,0.8126196907175841,13.0,7.0,AFC North,1,6.0,6,0.5,0.667,7.42,2.9642857142857144,1.0,3.0,1.0,35.0,1.0,-1.0,0.4,0.682,4.32,2.708333333333333,0.0,2.7,0.0,89.0,0.0,0.4,0.1873803092824159,2016-09-18,2016,CLE,0.0,0.0,12.0,14.0,-48.6,1.7142857142857144,0.09999999999999432,-0.08823529411764719,0.8333333333333334,2.0714285714285716,-1.2380952380952381,0.07423639092015197,10.0,29.0,AFC North,-1,-19.0,-19,0.5,0.462,4.73,5.714285714285714,0.0,5.7,1.0,15.0,1.0,-1.0,0.2,0.595,8.38,3.911764705882353,2.0,3.9,0.6666666666666666,46.0,0.0,0.2,-0.07423639092015197,2016,BAL vs. CLE,CLE,1450.0,17.0,BAL,1550.0,1.0,0,-5,4.0,0,171.0,-190.0,1,0
BAL,2.0,1.0,11.5,13.0,-15.650000000000006,-0.9793956043956042,-22.5,0.5063405797101446,1.6115384615384616,0.975,0.6365384615384616,1.4418345940639514,19.0,13.5,AFC North,2,5.5,11,0.0,0.6115,6.51,3.020604395604396,1.5,3.05,1.0,32.0,1.5,-1.0,0.5125,0.644,5.07,4.506340579710145,1.0,4.5,0.0,74.0,1.0,0.5125,0.5581654059360486,2016-09-25,2016,JAX,0.0,0.0,12.0,12.5,-19.85,0.05944055944055959,13.950000000000003,0.042857142857142705,1.875,2.5844155844155843,-0.7094155844155845,0.49188610771937374,18.5,32.5,AFC South,-2,-14.0,-28,0.0,0.6174999999999999,6.215,4.059440559440559,1.5,4.05,0.5,86.0,2.0,-3.0,0.22424242424242424,0.634,9.255,4.042857142857143,3.0,4.05,1.0,23.5,0.5,0.22424242424242424,-0.49188610771937374,2016,BAL vs. JAX,JAX,1400.0,25.0,BAL,1585.9935000197115,1.0,0,-2,1.0,0,104.0,-115.0,0,0
LVR,2.0,0.6666666666666666,14.0,15.0,-1.5,2.2,30.599999999999994,0.7931034482758621,2.0,2.2666666666666666,0.4256410256410259,1.6665642408499424,28.0,34.0,AFC West,1,1.0,1,0.25,0.632,7.98,6.2,1.0,6.2,1.0,58.0,0.0,4.0,0.38461538461538464,0.667,11.88,4.793103448275862,3.0,4.8,1.0,70.0,1.0,0.38461538461538464,0.33343575915005763,2016-10-02,2016,BAL,3.0,1.0,13.0,15.0,-27.400000000000006,-0.9230769230769229,-23.099999999999994,-1.291666666666667,1.3,1.1333333333333333,0.6000000000000001,2.0073568071652197,19.0,17.0,AFC North,3,5.0,13,0.0,0.667,5.6,3.076923076923077,1.0,3.1,1.0,35.0,2.0,-1.0,0.4,0.632,4.32,2.708333333333333,2.0,2.7,0.0,75.0,2.0,0.4,0.9926431928347803,2016,LVR vs. BAL,BAL,1611.5211706611783,1.0,LVR,1540.0161815928163,6.0,0,-1,-3.5,0,-185.0,166.0,0,0
WAS,2.0,0.5,12.0,11.5,-4.75,0.7034313725490193,-8.649999999999999,1.3071428571428574,2.160839160839161,2.4642857142857144,-0.30344655344655347,1.8010026309625236,26.0,27.0,NFC East,2,-1.0,-13,0.3333333333333333,0.6545,6.7,4.703431372549019,1.5,4.699999999999999,1.0,62.5,1.0,3.0,0.42708333333333337,0.715,7.635,5.307142857142857,1.0,5.300000000000001,1.0,91.0,2.0,0.42708333333333337,0.19899736903747645,2016-10-09,2016,BAL,3.0,0.75,14.0,15.5,-22.5,-0.5524475524475527,-22.5,-1.0142543859649125,1.49375,1.1916666666666667,0.3666666666666667,2.4858223078910457,22.0,18.5,AFC North,-1,3.5,12,0.2222222222222222,0.641,5.705,3.4475524475524475,1.0,3.45,1.0,46.5,1.5,-1.0,0.34705882352941175,0.657,5.07,2.9857456140350873,2.0,3.0,0.0,82.0,1.5,0.34705882352941175,0.5141776921089543,2016,WAS vs. BAL,BAL,1551.3736451451205,3.0,WAS,1509.089894407672,12.0,0,-6,-4.0,0,-195.0,175.0,0,0
BAL,3.0,0.6,15.0,15.0,-21.0,-0.18181818181818254,-21.900000000000006,-1.0,1.3,1.1428571428571428,0.1333333333333333,2.732965230664226,19.0,17.0,AFC North,-2,2.0,6,0.29166666666666663,0.638,5.6,3.8181818181818175,1.0,3.8,1.0,58.0,1.0,0.0,0.29411764705882354,0.682,5.49,3.0,2.0,3.0,0.25,75.0,2.0,0.29411764705882354,0.26703476933577397,2016-10-16,2016,NYG,2.0,0.4,13.0,13.0,-19.299999999999997,0.33333333333333304,-12.0,-0.8461538461538463,1.4545454545454546,1.9,-0.3025641025641026,2.017603338254237,16.0,23.0,NFC East,-3,-2.0,-19,0.41666666666666663,0.6579999999999999,7.03,4.333333333333333,1.0,4.3,1.0,51.0,2.0,-7.0,0.4444444444444444,0.611,6.07,3.1538461538461537,1.0,3.2,1.0,57.0,0.0,0.4444444444444444,-0.017603338254236878,2016,BAL vs. NYG,NYG,1438.750297682602,15.0,BAL,1495.318390541646,10.0,1,4,-3.5,1,-190.0,171.0,0,0
BAL,3.0,0.5,14.0,14.5,-24.15,-0.2062937062937067,-18.75,-1.1458333333333335,1.49375,1.1964285714285714,0.14783549783549776,3.1390892140207063,21.0,18.5,AFC North,-3,0.5,2,0.31333333333333335,0.6265000000000001,5.705,3.7937062937062933,1.0,3.8,1.0,61.5,1.0,3.0,0.28594771241830064,0.6890000000000001,5.655,2.8541666666666665,2.0,2.85,0.5,82.0,2.0,0.28594771241830064,-0.1390892140207063,2016-10-23,2016,NYJ,1.0,0.16666666666666666,12.5,11.5,-35.8,-0.1740196078431373,10.700000000000003,-1.1666666666666667,1.2083333333333335,2.625,-1.3257575757575757,1.452689643568667,15.0,27.5,AFC East,-4,-14.0,-69,0.46333333333333326,0.552,4.2250000000000005,3.825980392156863,1.0,3.8,1.0,55.0,1.5,-11.0,0.4,0.7210000000000001,9.825,2.833333333333333,2.0,2.85,1.0,59.0,1.0,0.4,-0.4526896435686669,2016,BAL vs. NYJ,NYJ,1347.2695682743094,26.0,BAL,1437.248767943143,14.0,1,8,-2.0,1,-123.0,111.0,0,0
PIT,4.0,0.5714285714285714,15.0,13.0,-22.5,0.2727272727272725,-7.599999999999994,0.583333333333333,1.411764705882353,1.6,0.47058823529411775,3.820443043865085,24.0,16.0,AFC North,-2,8.0,20,0.6583333333333333,0.617,5.95,4.2727272727272725,3.0,4.3,1.0,68.0,1.0,-1.0,0.4117647058823529,0.698,7.15,4.583333333333333,1.0,4.6,1.0,40.0,2.0,0.4117647058823529,0.17955695613491507,2016-11-06,2016,BAL,3.0,0.42857142857142855,13.0,15.0,-27.299999999999997,-0.23076923076923084,-15.599999999999994,-1.0,1.3,1.25,0.1333333333333333,3.415776781845203,19.0,20.0,AFC North,-4,-1.0,-6,0.2888888888888889,0.615,5.6,3.769230769230769,1.0,3.8,1.0,58.0,1.0,2.0,0.2777777777777778,0.682,5.82,3.0,2.0,3.0,0.5,75.0,2.0,0.2777777777777778,-0.41577678184520295,2016,PIT vs. BAL,BAL,1374.5816610186132,17.0,PIT,1503.1498366046144,9.0,1,7,3.5,1,140.0,-155.0,1,0
CLE,0.0,0.0,13.0,13.0,-19.099999999999994,1.28125,12.299999999999997,0.41935483870967705,1.3,2.0714285714285716,-0.6730769230769231,2.3153604657756475,20.0,31.0,AFC North,-9,-11.0,-105,0.4949404761904762,0.606,5.82,5.28125,1.0,5.3,1.0,35.0,1.0,-4.0,0.38461538461538464,0.679,8.38,4.419354838709677,3.0,4.4,0.8333333333333333,46.0,1.0,0.38461538461538464,-2.3153604657756475,2016-11-10,2016,BAL,4.0,0.5,13.5,14.5,-24.15,-0.5769230769230769,-18.75,-1.1458333333333335,1.4,1.1964285714285714,0.14783549783549776,4.139089214020706,20.0,18.5,AFC North,1,0.5,1,0.3292517006802721,0.614,5.705,3.4230769230769234,1.0,3.45,1.0,61.5,1.0,2.0,0.2565359477124183,0.657,5.655,2.8541666666666665,2.0,2.85,0.5,82.0,2.0,0.2565359477124183,-0.1390892140207063,2016,CLE vs. BAL,BAL,1550.0,1.0,CLE,1450.0,17.0,1,21,-7.5,1,-345.0,301.0,1,0
BAL,5.0,0.5555555555555556,14.0,14.0,-21.0,-0.5,-21.900000000000006,-1.291666666666667,1.5,1.1428571428571428,0.16233766233766223,5.103017838984254,21.0,17.0,AFC North,2,2.0,22,0.28809523809523807,0.615,5.81,3.5,1.0,3.5,1.0,61.0,1.0,3.0,0.2777777777777778,0.632,5.49,2.708333333333333,2.0,2.7,0.5,75.0,2.0,0.2777777777777778,-0.10301783898425398,2016-11-20,2016,DAL,8.0,0.8888888888888888,11.0,12.0,15.200000000000003,0.9743589743589753,-6.799999999999997,0.04166666666666696,2.5,1.5333333333333334,0.6666666666666667,6.39255367175126,29.0,17.0,NFC East,8,7.0,88,0.34375,0.7190000000000001,9.27,4.974358974358975,2.0,5.0,1.0,45.0,1.0,3.0,0.5,0.7040000000000001,7.13,4.041666666666667,1.0,4.0,1.0,40.0,1.0,0.5,1.6074463282487397,2016,BAL vs. DAL,DAL,1723.5310544831716,1.0,BAL,1463.7595150172758,9.0,1,10,-7.0,1,-300.0,264.0,0,0
CIN,3.0,0.3,12.5,14.0,-7.300000000000004,-0.4027777777777777,-20.950000000000003,0.6438746438746437,1.6260504201680672,1.4392156862745098,-0.0714285714285714,4.388813320180322,18.5,23.0,AFC North,-2,-2.5,-27,0.6138007054673721,0.677,7.1,3.5972222222222223,1.0,3.5999999999999996,1.0,45.0,1.0,2.0,0.4166666666666667,0.6465000000000001,5.675000000000001,4.643874643874644,2.0,4.65,1.0,54.5,1.0,0.4166666666666667,-1.388813320180322,2016-11-27,2016,BAL,5.0,0.5,13.5,14.0,-20.200000000000003,-0.3653846153846154,-18.75,-1.1458333333333335,1.4038461538461537,1.1964285714285714,0.14783549783549776,5.353429541253046,20.0,18.5,AFC North,-1,0.5,12,0.3548500881834215,0.6265000000000001,5.914999999999999,3.6346153846153846,1.0,3.65,1.0,63.0,1.0,3.0,0.28594771241830064,0.657,5.655,2.8541666666666665,2.0,2.85,0.5,67.0,2.0,0.28594771241830064,-0.35342954125304615,2016,CIN vs. BAL,BAL,1445.44773425544,12.0,CIN,1358.4081387818355,24.0,1,5,-3.5,1,-185.0,166.0,1,0
MIA,7.0,0.6363636363636364,13.0,14.0,-7.0,0.375,-16.700000000000003,0.23684210526315752,1.7647058823529411,1.5333333333333334,0.06349206349206349,5.626613943061583,27.0,24.0,AFC East,6,4.0,9,0.4413888888888889,0.667,7.21,4.375,1.0,4.4,1.0,81.0,1.0,2.0,0.4,0.628,6.46,4.2368421052631575,1.0,4.2,1.0,65.0,1.0,0.4,1.3733860569384166,2016-12-04,2016,BAL,6.0,0.5454545454545454,14.0,14.0,-19.400000000000006,-0.5,-21.900000000000006,-1.0,1.3571428571428572,1.1428571428571428,0.16233766233766223,6.02686279048146,19.0,17.0,AFC North,1,2.0,17,0.3493650793650794,0.638,5.81,3.5,1.0,3.5,1.0,65.0,1.0,4.0,0.29411764705882354,0.632,5.82,3.0,2.0,3.0,0.5,59.0,2.0,0.29411764705882354,-0.02686279048146023,2016,MIA vs. BAL,BAL,1483.1773594562494,11.0,MIA,1638.7079465572112,6.0,1,32,-3.5,1,-185.0,166.0,0,0
BAL,7.0,0.5833333333333334,14.0,14.0,-18.5,-0.3653846153846154,-22.5,-0.8999999999999999,1.4285714285714286,1.138095238095238,0.2597402597402597,7.014426341515052,20.0,16.5,AFC North,2,3.5,49,0.37545585727403913,0.6475,5.914999999999999,3.6346153846153846,1.0,3.65,1.0,66.5,1.0,5.0,0.3033088235294118,0.657,5.655,3.1,1.5,3.1,0.5,58.0,2.0,0.3033088235294118,-0.014426341515052066,2016-12-12,2016,NWE,10.0,0.8333333333333334,12.5,12.5,9.550000000000004,0.16387559808612417,-6.600000000000001,0.1122685185185186,2.083916083916084,1.3583333333333334,0.9384615384615386,8.188001195431013,27.0,17.0,AFC East,3,12.0,112,0.39737964056145875,0.6844999999999999,8.61,4.163875598086124,2.0,4.15,1.0,58.0,0.0,5.0,0.5,0.633,7.0,4.112268518518519,1.5,4.1,0.875,59.0,0.5,0.5,1.8119988045689865,2016,BAL vs. NWE,NWE,1665.1763451985478,2.0,BAL,1554.1757530259963,9.0,1,7,-6.0,1,-248.0,221.0,0,0
PHI,5.0,0.38461538461538464,12.0,12.0,-15.700000000000003,0.04166666666666696,-14.200000000000003,-0.4444444444444442,1.6666666666666667,1.6875,-0.02083333333333326,6.80141352692875,23.0,26.0,NFC East,-4,-5.0,18,0.5634018759018758,0.618,5.72,4.041666666666667,1.0,4.0,1.0,53.0,1.0,1.0,0.375,0.594,6.97,3.555555555555556,2.0,3.6,1.0,56.0,1.0,0.375,-1.8014135269287497,2016-12-18,2016,BAL,7.0,0.5384615384615384,14.0,14.0,-17.599999999999994,-0.5,-21.900000000000006,-0.7999999999999998,1.4375,1.1428571428571428,0.16233766233766223,7.362001164233212,21.0,17.0,AFC North,-1,2.0,42,0.4136123136123136,0.657,5.81,3.5,1.0,3.5,1.0,65.0,1.0,7.0,0.3125,0.6579999999999999,5.82,3.2,2.0,3.2,0.5,57.0,2.0,0.3125,-0.36200116423321216,2016,PHI vs. BAL,BAL,1519.6278295456402,13.0,PHI,1343.2046933664474,21.0,1,1,-5.0,0,-225.0,201.0,0,0
BAL,8.0,0.5714285714285714,14.0,14.0,-18.25,-0.3653846153846154,-22.5,-0.7684210526315789,1.46875,1.1964285714285714,0.14783549783549776,7.8843474124313575,22.0,18.5,AFC North,1,1.5,43,0.4113817806125498,0.6475,5.914999999999999,3.6346153846153846,1.0,3.65,1.0,63.5,1.0,6.0,0.32291666666666663,0.645,5.655,3.231578947368421,1.5,3.25,0.5,52.5,2.0,0.32291666666666663,0.1156525875686425,2016-12-25,2016,PIT,9.0,0.6428571428571429,12.0,12.5,-14.799999999999997,0.0863636363636362,-17.550000000000004,0.08333333333333348,2.1818181818181817,1.55,0.5091036414565826,8.440681580606242,24.0,18.0,AFC North,5,7.5,65,0.56657381080458,0.628,6.585,4.086363636363636,1.5,4.1,1.0,69.0,1.0,3.0,0.4142156862745098,0.6185,6.6850000000000005,4.083333333333334,1.0,4.1,1.0,49.0,1.5,0.4142156862745098,0.5593184193937581,2016,BAL vs. PIT,PIT,1503.1498366046144,9.0,BAL,1374.5816610186132,17.0,1,4,-5.5,0,-250.0,222.0,1,0
BAL,8.0,0.5333333333333333,14.0,14.0,-18.900000000000006,-0.23076923076923084,-21.900000000000006,-0.736842105263158,1.5,1.25,0.1333333333333333,8.303216821540339,23.0,20.0,AFC North,-1,1.0,39,0.4279157350585922,0.657,5.81,3.769230769230769,1.0,3.8,1.0,65.0,1.0,7.0,0.3333333333333333,0.6579999999999999,5.82,3.263157894736842,2.0,3.3,0.5,48.0,2.0,0.3333333333333333,-0.3032168215403388,2017-01-01,2016,CIN,5.0,0.3333333333333333,13.0,14.0,-15.700000000000003,-0.6086956521739131,-22.5,-0.04166666666666652,1.6428571428571428,1.4,0.0,7.257117970406796,20.0,21.0,AFC North,-2,-2.0,-7,0.547540356468928,0.677,6.68,3.391304347826087,1.0,3.4,1.0,44.0,1.0,1.0,0.4166666666666667,0.621,5.39,3.9583333333333335,1.0,4.0,1.0,55.0,1.0,0.4166666666666667,-2.257117970406796,2016,BAL vs. CIN,CIN,1358.4081387818355,24.0,BAL,1445.44773425544,12.0,1,17,2.5,1,125.0,-138.0,1,0
