Aw_Tm,Aw_G,Aw_W,Aw_Wpct,Aw_Poss,Aw_TotPoss,Aw_OppPoss,Aw_TotOppPoss,Aw_PassOffEff,Aw_RushOffEff,Aw_PassDefEff,Aw_RushDefEff,Aw_TmOffEff,Aw_TmDefEff,Aw_TmEff,Aw_TmLuckW,Aw_Pts,Aw_TotPts,Aw_TotScorePlays,Aw_OppPts,Aw_TotOppPts,Aw_TotOppScorePlays,Aw_TmDiv,Aw_WStreak,Aw_AvgMoV,Aw_TotPtDiff,Aw_OppSOS,Aw_PassCmppct,Aw_PassAdjYdsAtt,Aw_RushYdsAtt,Aw_PassTDG,Aw_RushTDG,Aw_FGpct,Aw_PenYdsG,Aw_TOVG,Aw_TO,Aw_Dwn3Conv,Aw_OppPassCmppct,Aw_OppPassAdjYdsAtt,Aw_OppRushYdsAtt,Aw_OppPassTDG,Aw_OppRushTDG,Aw_OppFGpct,Aw_OppPenYdsG,Aw_OppTOVG,Aw_OppDwn3Conv,Aw_TmLuck,Game Date,Aw_Season,Aw_OffEffAdj,Aw_DefEffAdj,Hm_Tm,Hm_G,Hm_W,Hm_Wpct,Hm_Poss,Hm_TotPoss,Hm_OppPoss,Hm_TotOppPoss,Hm_PassOffEff,Hm_RushOffEff,Hm_PassDefEff,Hm_RushDefEff,Hm_TmOffEff,Hm_TmDefEff,Hm_TmEff,Hm_TmLuckW,Hm_Pts,Hm_TotPts,Hm_TotScorePlays,Hm_OppPts,Hm_TotOppPts,Hm_TotOppScorePlays,Hm_TmDiv,Hm_WStreak,Hm_AvgMoV,Hm_TotPtDiff,Hm_OppSOS,Hm_PassCmppct,Hm_PassAdjYdsAtt,Hm_RushYdsAtt,Hm_PassTDG,Hm_RushTDG,Hm_FGpct,Hm_PenYdsG,Hm_TOVG,Hm_TO,Hm_Dwn3Conv,Hm_OppPassCmppct,Hm_OppPassAdjYdsAtt,Hm_OppRushYdsAtt,Hm_OppPassTDG,Hm_OppRushTDG,Hm_OppFGpct,Hm_OppPenYdsG,Hm_OppTOVG,Hm_OppDwn3Conv,Hm_TmLuck,Hm_Season,Hm_OffEffAdj,Hm_DefEffAdj,Matchup,Home Team,Home Elo,Home Lg Rank,Away Team,Away Elo,Away Lg Rank,Home W,Home Pt Diff,Home Spread,Home Spread W,Home Moneyline,Away Moneyline,Divisional Game,Playoff Game
LAR,16.0,5.0,0.3125,9.3125,149,9.375,150,-19.88125,-0.40136237930989405,-9.881249999999998,-0.07442648072938984,2.0231376262626264,2.5046084124209127,-0.4814707861582862,5.835560780542818,18.1875,291.0,55.0,22.8125,365.0,66.0,NFC West,-1,-4.625,-74,0.4168459318459318,0.6526875,5.3625,3.825659679513635,1.0,0.875,0.9333333333333333,38.75,1.375,-2.0,0.4070805726136609,0.6803125,6.5825,4.1525955780941395,1.375,0.75,0.921875,41.9375,1.25,0.4070805726136609,-0.835560780542818,2023-01-08,2022,0.34985073702606756,0.38952207853507254,SEA,16.0,8.0,0.5,10.25,164,10.5625,169,0.30000000000000115,0.28341879461509045,-11.981250000000001,0.5709126497325314,2.3974041583416583,2.304649864024864,0.09275429431679427,8.10792932489904,24.25,388.0,71.0,24.0625,385.0,66.0,NFC West,1,0.1875,3,0.4118224368224368,0.7021875,7.25625,4.510440853438619,1.8125,0.75,0.961111111111111,52.125,1.3125,3.0,0.3843914459723283,0.63275,6.6125,4.797934708556061,1.4375,1.25,0.7678571428571429,48.9375,1.5,0.3843914459723283,-0.10792932489903961,2022,0.43000648549244214,0.36348989073841104,LAR vs. SEA,SEA,1483.6986917276686,14.0,LAR,1276.9324538605986,29.0,1,3,-5.5,0,-224.0,198.0,1,0
LVR,2.0,0.0,0.0,9.5,19,9.5,19,-18.299999999999997,0.13927830747683712,2.75,-0.44764417863919737,2.227777777777778,2.811111111111111,-0.5833333333333335,0.7310246371391151,21.0,42.0,9.0,26.5,53.0,7.0,AFC West,-2,-5.5,-11,0.0,0.6179999999999999,5.8149999999999995,4.366300366300366,2.0,0.0,1.0,39.5,2.0,-3.0,0.5,0.6990000000000001,7.485,3.779377880184332,2.0,1.0,0.5,70.5,0.5,0.5,-0.7310246371391151,2022-09-25,2022,0.3005467964670517,0.04954809315858405,TEN,2.0,0.0,0.0,11.5,23,10.5,21,-33.0,-0.957079038880509,15.850000000000001,1.5958946078431375,1.1515151515151516,3.0045454545454544,-1.853030303030303,0.48605372114392814,13.5,27.0,5.0,31.0,62.0,9.0,AFC South,-2,-17.5,-35,1.0,0.5529999999999999,4.99,3.26994301994302,1.0,0.5,0.6666666666666666,68.5,2.5,-3.0,0.303030303030303,0.73,8.51,5.822916666666666,3.0,0.5,1.0,47.0,1.0,0.303030303030303,-0.48605372114392814,2022,0.16455937813652954,0.11013134546915823,LVR vs. TEN,TEN,1414.0064999802885,26.0,LVR,1400.0,26.0,1,2,1.5,1,117.0,-130.0,0,0
LVR,6.0,2.0,0.3333333333333333,9.0,54,9.333333333333334,56,-8.816666666666665,1.0890757890725642,5.55,-0.057071085342868644,3.1251322751322754,2.7021885521885523,0.422943722943723,3.166546519716405,27.166666666666668,163.0,31.0,25.0,150.0,24.0,AFC West,1,2.1666666666666665,13,0.32333333333333336,0.6441666666666667,6.921666666666667,5.316097847896093,1.5,1.0,1.0,48.5,0.8333333333333334,-1.0,0.40740740740740744,0.6898333333333334,8.11,4.169950973480661,2.1666666666666665,0.8333333333333334,0.7333333333333333,60.333333333333336,0.6666666666666666,0.40740740740740744,-1.1665465197164049,2022-10-30,2022,0.46246005521231925,0.2738181057345425,NOR,7.0,2.0,0.2857142857142857,11.714285714285714,82,11.0,77,-12.414285714285715,0.9646941412131044,-2.9571428571428555,0.4699279437054379,2.187112887112887,2.6893106893106897,-0.5021978021978022,2.7813429583437004,25.0,175.0,31.0,28.571428571428573,200.0,36.0,NFC South,-2,-3.5714285714285716,-25,0.48333333333333334,0.6408571428571428,6.612857142857143,5.191716200036633,1.7142857142857142,1.1428571428571428,0.738095238095238,65.57142857142857,2.2857142857142856,-10.0,0.414793609751593,0.6241428571428571,7.695714285714286,4.6969500025289666,1.4285714285714286,1.0,0.9714285714285714,52.285714285714285,0.8571428571428571,0.414793609751593,-0.7813429583437004,2022,0.3358508158385806,0.34855594341303675,LVR vs. NOR,NOR,1367.389503805272,21.0,LVR,1448.240560996383,20.0,1,24,1.0,1,108.0,-119.0,0,0
LVR,10.0,3.0,0.3,9.2,92,9.3,93,-9.579999999999998,0.41415486853760886,6.32,0.179716865033207,2.476897546897547,2.619090909090909,-0.14219336219336215,4.546864408458031,22.5,225.0,43.0,24.2,242.0,42.0,AFC West,1,-1.7,-17,0.3132275132275132,0.6292,6.839,4.641176927361138,1.5,0.7,0.96875,56.7,0.7,-1.0,0.3708929958929959,0.7211000000000001,8.106,4.406738923856736,1.7,1.1,0.6944444444444444,48.9,0.6,0.3708929958929959,-1.5468644084580312,2022-11-27,2022,0.39509220699598335,0.33659322026318567,SEA,10.0,6.0,0.6,10.0,100,10.4,104,4.440000000000001,0.519327383720287,-7.790000000000001,0.4480325774004621,2.594331501831502,2.3545959595959594,0.2397355422355422,5.423623389602475,25.7,257.0,46.0,24.1,241.0,39.0,NFC West,-1,1.6,16,0.3696208112874779,0.7253000000000001,7.675,4.746349442543816,1.7,1.0,0.9629629629629629,60.8,1.3,4.0,0.4071508556802674,0.6584,6.962999999999999,4.675054636223991,1.5,1.2,0.8020833333333333,55.6,1.7,0.4071508556802674,0.5763766103975252,2022,0.4865133240782861,0.3591141228899072,LVR vs. SEA,SEA,1560.6616228053906,9.0,LVR,1351.1198718035923,21.0,0,-6,-4.0,0,-196.0,174.0,0,0
NWE,13.0,7.0,0.5384615384615384,10.615384615384615,138,10.692307692307692,139,-13.215384615384615,-0.1830431810003861,-22.423076923076923,-0.1320775979927804,1.9755439005439006,1.8333738910661987,0.14217000947770178,7.350159761590588,21.23076923076923,276.0,50.0,18.384615384615383,239.0,45.0,AFC East,1,2.8461538461538463,37,0.5638798701298701,0.6957692307692308,6.239230769230769,4.043978877823142,0.9230769230769231,0.8461538461538461,0.8030303030303031,51.53846153846154,1.3846153846153846,3.0,0.3507895097678379,0.5971538461538461,5.367692307692308,4.094944460830749,1.3076923076923077,0.46153846153846156,0.8888888888888888,35.07692307692308,1.6153846153846154,0.3507895097678379,-0.3501597615905876,2022-12-18,2022,0.3525596498999279,0.29011777018728474,LVR,13.0,5.0,0.38461538461538464,9.692307692307692,126,9.461538461538462,123,-13.138461538461538,0.6298409692038156,3.3230769230769233,-0.11983158227821367,2.4518212556674097,2.549941724941725,-0.09812046927431539,6.276802228695457,23.692307692307693,308.0,59.0,24.076923076923077,313.0,54.0,AFC West,-1,-0.38461538461538464,-5,0.3512085137085137,0.6206923076923077,6.632307692307692,4.856863028027345,1.5384615384615385,0.8461538461538461,0.9166666666666667,55.84615384615385,1.0,-3.0,0.38192107038260886,0.7050769230769232,7.917692307692308,4.107190476545315,1.6153846153846154,1.0769230769230769,0.7013888888888888,44.53846153846154,0.7692307692307693,0.38192107038260886,-1.2768022286954572,2022,0.42226414438764837,0.3621342586932116,NWE vs. LVR,LVR,1410.9729249920167,18.0,NWE,1565.3903331372328,10.0,1,6,-1.0,1,-129.0,117.0,0,0
LVR,14.0,6.0,0.42857142857142855,9.857142857142858,138,9.571428571428571,134,-13.314285714285713,0.5841644175124214,-0.3357142857142854,0.046619097968549524,2.455262594548309,2.523647186147186,-0.06838459159887726,6.906017132041824,24.142857142857142,338.0,63.0,24.071428571428573,337.0,58.0,AFC West,1,0.07142857142857142,1,0.3656125925356694,0.6139285714285715,6.583571428571429,4.81118647633595,1.6428571428571428,0.7857142857142857,0.9236111111111112,58.285714285714285,1.0,-3.0,0.38015119800834085,0.6846428571428572,7.61,4.2736411567920785,1.5,1.0714285714285714,0.7243589743589743,43.5,0.7857142857142857,0.38015119800834085,-0.906017132041824,2022-12-24,2022,0.42697770221602743,0.3739077858963615,PIT,14.0,6.0,0.42857142857142855,9.928571428571429,139,10.142857142857142,142,-21.835714285714285,-0.15369113244514998,-10.828571428571427,-0.2580243293161647,1.8865860330146045,2.1918109668109667,-0.3052249337963624,6.136667510001181,17.928571428571427,251.0,50.0,22.071428571428573,309.0,59.0,AFC North,1,-4.142857142857143,-58,0.49260056183133105,0.6538571428571428,5.167142857142857,4.07333092637838,0.6428571428571429,1.0,0.7916666666666667,43.785714285714285,1.2142857142857142,0.0,0.41643990929705216,0.6131428571428571,7.060714285714285,3.9689977295073646,1.7857142857142858,0.5,0.8589743589743589,43.0,1.2142857142857142,0.41643990929705216,-0.13666751000118094,2022,0.35620073201435815,0.38175886162471345,LVR vs. PIT,PIT,1509.9652217862629,18.0,LVR,1481.8391967435828,18.0,1,3,-2.5,1,-141.0,127.0,0,0
SFO,15.0,11.0,0.7333333333333333,9.8,147,10.0,150,0.7533333333333351,0.3524437783471051,-16.986666666666665,-0.7981951102674782,2.5757239057239056,1.5594910644910647,1.0162328412328412,10.608686073512976,25.0,375.0,64.0,15.333333333333334,230.0,39.0,NFC West,8,9.666666666666666,145,0.5455502830502831,0.6594666666666666,8.116,4.579465837170634,1.6666666666666667,1.0666666666666667,0.8205128205128205,43.266666666666666,1.0666666666666667,8.0,0.44151506388348494,0.656,5.83,3.4288269485560505,1.0666666666666667,0.6,0.625,48.86666666666667,1.6,0.44151506388348494,0.39131392648702423,2023-01-01,2022,0.44673201419282066,0.24944944139244177,LVR,15.0,6.0,0.4,9.866666666666667,148,9.533333333333333,143,-16.566666666666666,0.4669274243531827,-1.54,0.023438082577472694,2.3582450882450887,2.4517003367003367,-0.09345524845524841,7.255388560675148,23.2,348.0,65.0,23.333333333333332,350.0,61.0,AFC West,-1,-0.13333333333333333,-2,0.3701096522525094,0.6085333333333334,6.206666666666667,4.693949483176712,1.6,0.7333333333333333,0.9294871794871795,55.733333333333334,1.1333333333333333,-5.0,0.3881411181411181,0.6834666666666667,7.477333333333333,4.2504601414010015,1.4666666666666666,1.0,0.7083333333333333,42.93333333333333,0.8,0.3881411181411181,-1.255388560675148,2022,0.4024323169171691,0.36243417146797946,SFO vs. LVR,LVR,1435.8780382261252,22.0,SFO,1741.57981531288,5.0,0,-3,10.0,1,371.0,-453.0,0,0
MIA,4.0,3.0,0.75,9.25,37,8.5,34,0.9499999999999993,-0.7572056078689705,9.425,0.017674910873440752,2.6885281385281385,2.627876984126984,0.06065115440115437,2.2402683746469467,24.5,98.0,16.0,22.75,91.0,14.0,AFC East,-1,1.75,7,0.7777777777777778,0.6655,8.335,3.4698164509545584,2.25,0.5,0.875,33.0,1.0,0.0,0.40998376623376626,0.68675,9.02,4.244696969696969,2.0,0.5,0.8333333333333334,36.5,1.0,0.40998376623376626,0.7597316253530533,2022-10-09,2022,0.514565581119249,0.3870311967275202,NYJ,4.0,2.0,0.5,11.75,47,10.75,43,-24.049999999999997,-0.04910623732251462,-11.350000000000001,-0.6580299676540184,1.7222402597402597,2.409090909090909,-0.6868506493506494,1.3425518454585417,19.0,76.0,15.0,25.25,101.0,18.0,AFC East,1,-6.25,-25,0.4444444444444444,0.56975,5.445,4.177915821501014,1.75,0.25,0.875,64.25,2.25,-2.0,0.36626984126984125,0.66875,5.907500000000001,3.5689920911695108,1.75,1.25,0.9166666666666666,38.0,1.75,0.36626984126984125,0.6574481545414583,2022,0.3716049059474568,0.38275620221945494,MIA vs. NYJ,NYJ,1496.4134170088587,9.0,MIA,1573.9367190928192,2.0,1,23,3.0,1,146.0,-162.0,1,0
MIN,5.0,4.0,0.8,9.8,49,10.0,50,-12.220000000000002,0.18708937812661777,-3.8599999999999994,0.2316427404295056,2.358737373737374,2.04010101010101,0.31863636363636355,2.8100272642060995,23.0,115.0,21.0,20.4,102.0,18.0,NFC North,3,2.6,13,0.5833333333333333,0.6688000000000001,6.3100000000000005,4.414111436950146,1.4,1.2,0.5,33.0,1.2,1.0,0.4040781440781441,0.7088000000000001,7.878,4.458664799253034,0.8,1.6,0.5833333333333333,54.2,1.4,0.4040781440781441,1.1899727357939005,2022-10-16,2022,0.5305690916394772,0.37367803697716084,MIA,5.0,3.0,0.6,9.6,48,9.0,45,-8.080000000000002,-0.3973227442137284,6.480000000000001,-0.013082664884135032,2.4599134199134203,2.8295743145743146,-0.3696608946608947,2.3565700085795993,23.0,115.0,19.0,26.2,131.0,20.0,AFC East,-2,-3.2,-16,0.7083333333333334,0.6442,7.332000000000001,3.8296993146098,1.8,0.8,0.75,46.8,1.2,-2.0,0.4007142857142857,0.6828000000000001,8.995999999999999,4.213939393939394,1.6,1.4,0.875,50.2,0.8,0.4007142857142857,0.6434299914204007,2022,0.4467715409874484,0.4127493325707023,MIN vs. MIA,MIA,1512.9617542710116,7.0,MIN,1620.534884596398,2.0,0,-8,3.0,0,157.0,-175.0,0,0
PIT,6.0,2.0,0.3333333333333333,10.833333333333334,65,11.0,66,-23.98333333333333,-0.5698420667943578,-11.783333333333331,-0.003295875158197218,1.5272792022792023,2.2597643097643094,-0.7324851074851074,2.147149995211412,16.166666666666668,97.0,19.0,24.333333333333332,146.0,26.0,AFC North,1,-8.166666666666666,-49,0.43666666666666665,0.6315000000000001,4.766666666666667,3.657179992029171,0.6666666666666666,0.6666666666666666,0.7638888888888888,43.0,1.5,1.0,0.36851851851851847,0.6083333333333333,7.0,4.223726183665332,2.0,0.6666666666666666,0.7777777777777777,40.0,1.6666666666666667,0.36851851851851847,-0.14714999521141214,2022-10-23,2022,0.2851388463871364,0.31862146496086685,MIA,6.0,3.0,0.5,10.333333333333334,62,9.833333333333334,59,-9.083333333333334,-0.4272726299820285,5.650000000000001,0.049299985145573766,2.2404040404040404,2.6436928811928815,-0.4032888407888408,2.6332575764040964,21.833333333333332,131.0,22.0,25.833333333333332,155.0,24.0,AFC East,-3,-4.0,-24,0.7266666666666667,0.6431666666666667,7.298333333333335,3.799749428841501,1.8333333333333333,0.6666666666666666,0.6875,55.166666666666664,1.5,-5.0,0.381547619047619,0.6801666666666667,8.584999999999999,4.2763220439691025,1.6666666666666667,1.3333333333333333,0.9,45.166666666666664,0.6666666666666666,0.381547619047619,0.3667424235959036,2022,0.37652777773954266,0.36384694397260364,PIT vs. MIA,MIA,1477.9663384241612,9.0,PIT,1437.4542739033252,20.0,1,6,-7.5,0,-297.0,255.0,0,0
MIA,11.0,8.0,0.7272727272727273,9.818181818181818,108,9.818181818181818,108,2.736363636363636,-0.33426107390955645,-3.536363636363635,0.10409173737672205,2.8250491932310116,2.4527863550590823,0.3722628381719291,6.235439865353925,25.636363636363637,282.0,47.0,23.272727272727273,256.0,42.0,AFC East,5,2.3636363636363638,26,0.49833333333333335,0.6649090909090909,8.522727272727273,3.8927609849139726,2.0,0.8181818181818182,0.75,48.36363636363637,1.0,0.0,0.4139807162534435,0.6764545454545454,7.114545454545453,4.331113796200251,1.5454545454545454,1.1818181818181819,0.95,48.18181818181818,1.0,0.4139807162534435,1.764560134646075,2022-12-04,2022,0.5049952241821258,0.41591879263900267,SFO,11.0,7.0,0.6363636363636364,9.454545454545455,104,9.545454545454545,105,-2.790909090909089,0.17688640371981706,-16.618181818181817,-0.9286687963659883,2.447474747474747,1.667212333121424,0.7802624143533233,7.233914633712816,22.636363636363637,249.0,43.0,15.727272727272727,173.0,29.0,NFC West,4,6.909090909090909,76,0.5371969696969697,0.6507272727272727,7.881818181818182,4.403908462543346,1.5454545454545454,0.9090909090909091,0.8666666666666666,45.81818181818182,1.1818181818181819,1.0,0.44836855064127795,0.6593636363636364,5.935454545454545,3.2983532624575407,0.8181818181818182,0.8181818181818182,0.6071428571428571,43.0,1.2727272727272727,0.44836855064127795,-0.23391463371281596,2022,0.40466929261394136,0.24520906980288168,MIA vs. SFO,SFO,1625.9502243405204,7.0,MIA,1623.944538407991,4.0,1,16,-4.5,1,-222.0,196.0,0,0
MIA,15.0,8.0,0.5333333333333333,9.933333333333334,149,10.066666666666666,151,-4.313333333333333,0.030513384694280856,-3.759999999999998,-0.020441627355374158,2.618739778739779,2.5026493876493876,0.11609039109039113,7.526864070323691,24.333333333333332,365.0,62.0,24.666666666666668,370.0,64.0,AFC East,-4,-0.3333333333333333,-5,0.5226785119642262,0.6271333333333333,8.001333333333333,4.25753544351781,1.8666666666666667,0.7333333333333333,0.8012820512820512,50.86666666666667,1.2666666666666666,-5.0,0.36462481962481963,0.6748,7.038666666666667,4.206580431468155,1.6666666666666667,1.0,0.9642857142857143,47.06666666666667,0.9333333333333333,0.36462481962481963,0.47313592967630935,2023-01-01,2022,0.4292324061028775,0.40895395121381184,NWE,15.0,7.0,0.4666666666666667,10.6,159,10.8,162,-14.406666666666666,-0.03890703137680515,-20.540000000000003,-0.1941329947025807,1.9775925925925926,1.888924038924039,0.08866855366855365,8.104238986877279,21.2,318.0,56.0,19.4,291.0,53.0,AFC East,-2,1.8,27,0.5618185386042529,0.6733333333333333,6.181333333333333,4.188115027446724,0.9333333333333333,0.8,0.8194444444444445,52.13333333333333,1.3333333333333333,5.0,0.3450432161577673,0.6038666666666667,5.483333333333333,4.0328890641209485,1.5333333333333334,0.4,0.869047619047619,40.53333333333333,1.6666666666666667,0.3450432161577673,-1.104238986877279,2022,0.3262736338510995,0.2812655694220182,MIA vs. NWE,NWE,1500.0,1.0,MIA,1500.0,1.0,1,2,-3.0,0,-160.0,144.0,1,0
NYJ,16.0,7.0,0.4375,11.25,180,10.75,172,-24.21875,-0.030487682712787567,-20.31875,-0.11618557414340738,1.6862661643911643,1.8118079836829837,-0.12554181929181932,6.940849128191703,18.125,290.0,56.0,19.0625,305.0,59.0,AFC East,-5,-0.9375,-15,0.537041477041477,0.5758125,5.675625,4.196534376110741,0.9375,0.8125,0.8333333333333334,50.75,1.4375,-7.0,0.33648897568934333,0.6293124999999999,5.4325,4.110836484680122,0.9375,0.875,0.7635416666666667,41.25,1.0,0.33648897568934333,0.05915087180829737,2023-01-08,2022,0.31226126695182804,0.32285243511507616,MIA,16.0,8.0,0.5,10.0,160,10.0,160,-5.69375,-0.03650850645150819,-3.8624999999999985,-0.057162428131657644,2.5743867243867244,2.505956023143523,0.06843070124320129,7.973171122501728,24.125,386.0,65.0,24.5625,393.0,67.0,AFC East,-5,-0.4375,-7,0.5189443889443889,0.6254375,7.809375,4.190513552372021,1.875,0.75,0.744047619047619,52.125,1.3125,-7.0,0.35969291125541125,0.6705,7.001875,4.169859630691871,1.6875,0.9375,0.9666666666666667,46.5625,0.875,0.35969291125541125,0.02682887749827234,2022,0.40693120196772953,0.3932802870282751,NYJ vs. MIA,MIA,1573.9367190928192,2.0,NYJ,1496.4134170088587,9.0,1,5,-3.5,1,-200.0,178.0,1,0
MIN,1.0,1.0,1.0,10.0,10,9.0,9,17.799999999999997,0.272977941176471,-28.799999999999997,1.939644607843138,2.3,0.7777777777777778,1.5222222222222221,0.9437106492683359,23.0,23.0,5.0,7.0,7.0,1.0,NFC North,1,16.0,16,0.5,0.7190000000000001,9.66,4.5,2.0,0.0,1.0,20.0,0.0,2.0,0.3076923076923077,0.667,4.67,6.166666666666667,0.0,1.0,,10.0,2.0,0.3076923076923077,0.05628935073166408,2022-09-19,2022,0.5281446753658321,0.006254372303518231,PHI,1.0,1.0,1.0,9.0,9,10.0,10,-19.900000000000006,1.3114394796380093,-20.799999999999997,2.2372636554621854,4.222222222222222,3.5,0.7222222222222223,0.5485724076986533,38.0,38.0,5.0,35.0,35.0,5.0,NFC East,1,3.0,3,0.5,0.563,7.47,5.538461538461538,0.0,4.0,1.0,61.0,0.0,1.0,0.5882352941176471,0.568,5.41,6.464285714285714,2.0,3.0,,65.0,1.0,0.5882352941176471,0.45142759230134666,2022,0.8063486623896371,0.22571379615067333,MIN vs. PHI,PHI,1550.0,1.0,MIN,1550.0,1.0,1,17,-2.5,1,-141.0,127.0,0,0
MIN,3.0,2.0,0.6666666666666666,10.0,30,10.333333333333334,31,-13.433333333333335,0.7917658199643499,-14.133333333333331,0.7503822362278251,1.874410774410774,1.7259259259259256,0.14848484848484844,1.5852073669685334,19.333333333333332,58.0,10.0,18.333333333333332,55.0,9.0,NFC North,1,1.0,3,0.75,0.6303333333333333,6.206666666666667,5.018787878787879,1.6666666666666667,0.6666666666666666,0.5,20.0,1.3333333333333333,0.0,0.28774928774928776,0.7053333333333334,6.81,4.977404295051354,0.6666666666666666,1.6666666666666667,0.41666666666666663,43.0,1.3333333333333333,0.28774928774928776,0.41479263303146663,2022-10-02,2022,0.3794214036701629,0.23368960964820645,NOR,3.0,1.0,0.3333333333333333,12.666666666666666,38,11.666666666666666,35,-21.633333333333336,1.3614946875879541,-20.400000000000002,-0.1047243791404499,1.3653846153846156,1.9393939393939394,-0.5740093240093239,0.9396103102785553,17.0,51.0,9.0,22.666666666666668,68.0,13.0,NFC South,-2,-5.666666666666667,-17,0.5,0.637,5.673333333333333,5.588516746411483,1.3333333333333333,0.6666666666666666,0.5555555555555555,72.33333333333333,3.0,-6.0,0.3333333333333333,0.5383333333333333,6.453333333333333,4.122297679683079,0.6666666666666666,0.6666666666666666,0.9333333333333332,65.33333333333333,1.0,0.3333333333333333,0.06038968972144465,2022,0.2416097123464298,0.2550958663464646,MIN vs. NOR,NOR,1437.8712080630237,16.0,MIN,1552.0146061080266,3.0,0,-3,4.0,1,177.0,-199.0,0,0
MIN,7.0,6.0,0.8571428571428571,10.857142857142858,76,10.857142857142858,76,-8.485714285714288,0.43359361549756986,-5.814285714285712,-0.014339410006426372,2.3033367426224567,1.9300041228612659,0.37333261976119114,4.187139876706875,24.714285714285715,173.0,30.0,20.571428571428573,144.0,26.0,NFC North,5,4.142857142857143,29,0.5603174603174603,0.6682857142857143,6.424285714285714,4.660615674321099,1.5714285714285714,1.4285714285714286,0.5,38.714285714285715,1.0,6.0,0.37837083551369266,0.6981428571428572,7.512857142857143,4.212682648817102,1.2857142857142858,1.1428571428571428,0.6388888888888888,62.142857142857146,1.8571428571428572,0.37837083551369266,1.8128601232931247,2022-11-06,2022,0.496965796426304,0.38183150978500235,WAS,8.0,4.0,0.5,11.125,89,10.875,87,-16.9,-0.30979355790694746,-3.4750000000000014,0.37773946455329593,1.6164772727272727,1.9471008158508158,-0.3306235431235432,3.395123044028332,17.75,142.0,25.0,21.5,172.0,31.0,NFC East,3,-3.75,-30,0.4993197278911565,0.62975,5.7749999999999995,3.9172285009165817,1.625,0.5,0.8833333333333332,59.625,1.25,-4.0,0.34122938948306597,0.607375,7.6725,4.604761523376824,1.75,0.5,0.95,46.5,0.75,0.34122938948306597,0.604876955971668,2022,0.302137533566421,0.3387229678665542,MIN vs. WAS,WAS,1545.7136225046129,11.0,MIN,1680.8832285113322,2.0,0,-3,3.0,0,151.0,-169.0,0,0
NWE,10.0,6.0,0.6,10.8,108,11.0,110,-14.709999999999999,-0.23505098285490847,-28.27,0.014901508752212633,1.9516414141414142,1.6083860583860585,0.3432553557553557,6.026517931668348,21.3,213.0,38.0,16.9,169.0,33.0,AFC East,3,4.4,44,0.5451058201058201,0.7030000000000001,6.0,3.99197107596862,0.9,0.9,0.7916666666666666,47.3,1.7,0.0,0.373753635425462,0.5597000000000001,4.947,4.241923567575741,1.2,0.4,0.8888888888888888,34.1,1.7,0.373753635425462,-0.026517931668347927,2022-11-24,2022,0.35091881351537296,0.2692044620499495,MIN,10.0,8.0,0.8,10.8,108,11.0,110,-14.510000000000002,0.30736613245257705,-5.799999999999999,0.20417061016325766,2.102487234987235,2.1352886002886002,-0.03280136530136533,5.34064424435075,22.9,229.0,40.0,23.1,231.0,43.0,NFC North,-1,-0.2,-2,0.5865079365079365,0.6406000000000001,5.976999999999999,4.534388191276106,1.4,1.2,0.6666666666666666,43.6,1.1,7.0,0.35887696453872925,0.6964,7.4079999999999995,4.431192668986787,1.4,1.2,0.7592592592592592,56.4,1.8,0.35887696453872925,2.6593557556492504,2022,0.46886502798700924,0.4557748159026525,NWE vs. MIN,MIN,1673.8378844182828,2.0,NWE,1619.0892637328752,9.0,1,7,-2.5,1,-136.0,123.0,0,0
